passID,timestamp,stationRef,vehicleRef,charge,date
QJM2827051,7/1/2019 00:07,KO06,JO50FSF60755,2.2,7/1/2019 
HNU5135879,7/1/2019 00:26,MR07,UA13YTK28483,2.8,7/1/2019 
NUF0316968,7/1/2019 00:57,GF00,BY85QGR11636,2.5,7/1/2019 
MFM7697504,7/1/2019 01:12,OO09,YX66XYW62640,1.0,7/1/2019 
RRF5482950,7/1/2019 01:34,KO09,IX01MVL33676,2.5,7/1/2019 
RCS4635589,7/1/2019 01:35,MR07,HE38BQH01623,2.8,7/1/2019 
LZJ2868612,7/1/2019 02:19,NE12,QP02SYE47964,2.8,7/1/2019 
HPB9107400,7/1/2019 02:53,GF00,PF04UCA93312,3.1,7/1/2019 
KMK0226092,7/1/2019 03:36,OO07,JO50FSF60755,2.0,7/1/2019 
NRK5104296,7/1/2019 05:02,MR02,UF84JOS00561,3.1,7/1/2019 
RBK8060006,7/1/2019 05:27,AO05,YL27IFD65117,2.0,7/1/2019 
AUU6469015,7/1/2019 06:24,AO13,EM54HQI58682,2.8,7/1/2019 
IQN6203368,7/1/2019 08:48,EG06,SL09NOT64494,2.2,7/1/2019 
VXK5719170,7/1/2019 08:59,EG05,EC02LZC49528,2.8,7/1/2019 
QRR8447934,7/1/2019 09:03,MR00,QO68DIC93032,2.5,7/1/2019 
NXJ2283523,7/1/2019 10:21,NE02,FY47TUN40300,1.0,7/1/2019 
BPA2075644,7/1/2019 11:55,KO07,FL13UMN92207,1.0,7/1/2019 
GIQ5227984,7/1/2019 12:10,NE02,AT19HLV57173,2.0,7/1/2019 
QMM0347109,7/1/2019 12:11,OO12,BI87HYL81972,2.5,7/1/2019 
NBS8149331,7/1/2019 12:23,OO10,QX75YWC61835,2.5,7/1/2019 
WXO4856567,7/1/2019 14:15,EG10,EV77EDV52985,1.25,7/1/2019 
DSB0448624,7/1/2019 15:22,GF00,UF84JOS00561,2.8,7/1/2019 
REY3108814,7/1/2019 15:38,NE16,IA29IQS63679,1.0,7/1/2019 
LAO6168976,7/1/2019 15:53,OO05,DP11ENT03275,1.0,7/1/2019 
UQR3278904,7/1/2019 16:05,AO13,EV77EDV52985,2.8,7/1/2019 
DPZ9842551,7/1/2019 16:28,NE13,EG95RTB75032,2.8,7/1/2019 
HCX4122632,7/1/2019 18:13,AO04,PE73VJU23485,2.8,7/1/2019 
ARH1581655,7/1/2019 18:27,KO01,WY00MLL63827,1.0,7/1/2019 
HTD0281631,7/1/2019 19:53,AO08,RK48BOP88344,2.8,7/1/2019 
IWR8131559,7/1/2019 20:03,OO05,RK48BOP88344,2.8,7/1/2019 
XQT9913725,7/1/2019 21:39,AO12,LG64ARC91224,13.0,7/1/2019 
FDG4220162,7/1/2019 22:40,EG10,CM15YCB60994,2.0,7/1/2019 
SYA7107074,7/1/2019 23:04,EG07,CR31GMR97972,1.5,7/1/2019 
EGU0149427,7/1/2019 23:39,NE00,OY94SZK34436,2.5,7/1/2019 
OXK0045085,7/1/2019 23:40,KO03,KB55KTM48860,2.5,7/1/2019 
