passID,timestamp,stationRef,vehicleRef,charge,date
PRI5285369,13/12/2020 01:45,NE13,IN99SEN20660,2.5,13/12/2020 
HPB7451617,13/12/2020 02:37,EG06,CM15YCB60994,2.0,13/12/2020 
NSN0833949,13/12/2020 04:19,KO06,HW75BKT77773,2.2,13/12/2020 
BPW0200638,13/12/2020 05:13,NE02,BM25PHF40639,2.2,13/12/2020 
FPP2006290,13/12/2020 05:22,GF00,SL09NOT64494,2.5,13/12/2020 
UJO9869267,13/12/2020 06:23,AO17,ED51EWW52190,2.8,13/12/2020 
SVU9144254,13/12/2020 06:33,MR05,HE38BQH01623,2.8,13/12/2020 
DVZ5644539,13/12/2020 07:05,OO10,IC95TLY24827,2.0,13/12/2020 
JAR2724652,13/12/2020 08:12,EG04,IW53OQE31439,2.8,13/12/2020 
PFI1731409,13/12/2020 09:00,GF00,JE65QJK64802,2.8,13/12/2020 
ZFE6297177,13/12/2020 11:06,NE09,IA29IQS63679,1.0,13/12/2020 
ZZD8391334,13/12/2020 11:50,GF00,IO09FGE68100,2.8,13/12/2020 
WXU3196268,13/12/2020 12:10,EG12,TZ48CCW54765,3.1,13/12/2020 
KMG8222180,13/12/2020 13:08,AO09,DP11ENT03275,3.1,13/12/2020 
AVC5070886,13/12/2020 13:39,GF00,JE65QJK64802,2.8,13/12/2020 
IBX9928356,13/12/2020 14:16,OO12,EM54HQI58682,2.8,13/12/2020 
MQH8680623,13/12/2020 14:57,OO08,QR03XCJ37459,2.8,13/12/2020 
ZZF7260815,13/12/2020 15:57,MR05,EZ65FLV39493,2.8,13/12/2020 
XJZ7563796,13/12/2020 16:25,NE13,PF04UCA93312,1.25,13/12/2020 
DGO3491262,13/12/2020 16:26,AO16,YL27IFD65117,2.0,13/12/2020 
MSV9525004,13/12/2020 18:02,AO08,DP11ENT03275,3.1,13/12/2020 
PVS5166157,13/12/2020 18:12,OO07,WG11QVY31890,1.0,13/12/2020 
ZVV2785883,13/12/2020 19:14,NE15,PM58XHX45588,1.5,13/12/2020 
TVC4548924,13/12/2020 19:23,EG06,EC02LZC49528,2.8,13/12/2020 
SGZ2395193,13/12/2020 19:38,OO06,IC95TLY24827,2.0,13/12/2020 
FOB5010781,13/12/2020 19:40,MR01,KF48RSD79865,2.8,13/12/2020 
MDQ9998027,13/12/2020 20:18,MR01,HR53SRO94328,1.5,13/12/2020 
DOM4800073,13/12/2020 20:27,OO06,EV77EDV52985,1.0,13/12/2020 
YAB8928477,13/12/2020 21:35,GF00,UF84JOS00561,2.8,13/12/2020 
GJX0258687,13/12/2020 21:36,GF00,UF84JOS00561,2.8,13/12/2020 
OSO0246165,13/12/2020 22:18,MR03,EZ65FLV39493,2.8,13/12/2020 
