passID,timestamp,stationRef,vehicleRef,charge,date
PAO9029903,22/6/2021 01:16,OO13,AT19HLV57173,2.8,22/6/2021 
CVC0335444,22/6/2021 02:23,OO01,FL13UMN92207,1.25,22/6/2021 
GSQ4194866,22/6/2021 02:38,EG12,EE22TMX10817,2.0,22/6/2021 
PUQ2445713,22/6/2021 02:42,EG06,IN99SEN20660,2.8,22/6/2021 
BHG7678885,22/6/2021 03:53,GF00,SL09NOT64494,2.5,22/6/2021 
HXE6135529,22/6/2021 03:56,AO14,RR73DWB65452,2.8,22/6/2021 
KQH5694710,22/6/2021 04:31,EG01,CK97FAU13897,2.8,22/6/2021 
JWE3019288,22/6/2021 05:55,KO03,RV87TIY76692,2.5,22/6/2021 
IPN3519202,22/6/2021 07:33,AO09,BZ76ROL87339,1.0,22/6/2021 
WJB5217201,22/6/2021 08:12,EG03,IW53OQE31439,2.8,22/6/2021 
QMN1068024,22/6/2021 09:03,GF00,MA30QLI76818,2.5,22/6/2021 
ORH6084497,22/6/2021 09:48,AO16,WU78BMX13511,2.8,22/6/2021 
HPD7375058,22/6/2021 11:02,OO07,RK48BOP88344,2.8,22/6/2021 
YKG4023810,22/6/2021 11:19,NE03,FY47TUN40300,1.0,22/6/2021 
DVG1096336,22/6/2021 12:59,GF00,BY85QGR11636,2.5,22/6/2021 
WEJ2914353,22/6/2021 13:42,NE15,FY47TUN40300,1.0,22/6/2021 
MEL1356182,22/6/2021 14:07,EG03,TE24LCO18661,1.25,22/6/2021 
GLW7842114,22/6/2021 14:10,NE09,MX39VOS38645,2.5,22/6/2021 
ECP1223471,22/6/2021 14:49,NE00,IA29IQS63679,1.0,22/6/2021 
UXM3287947,22/6/2021 14:52,OO08,JF94VYA88954,2.8,22/6/2021 
JDO4816825,22/6/2021 14:55,NE10,QP02SYE47964,2.8,22/6/2021 
QFZ8649341,22/6/2021 16:01,OO01,RK48BOP88344,2.8,22/6/2021 
LPL9021396,22/6/2021 16:55,EG10,XE59BZM26378,2.5,22/6/2021 
ZWJ9127720,22/6/2021 17:46,AO10,PE73VJU23485,2.8,22/6/2021 
ARW6965348,22/6/2021 19:06,MR01,IC95TLY24827,2.8,22/6/2021 
CXP7186444,22/6/2021 20:07,MR04,QO68DIC93032,2.5,22/6/2021 
TXZ7685666,22/6/2021 20:55,NE11,PD45WOT56494,2.0,22/6/2021 
MUV7346388,22/6/2021 21:27,MR05,QO68DIC93032,2.5,22/6/2021 
RDJ8822007,22/6/2021 21:40,AO11,DV04FQL29609,3.1,22/6/2021 
VQO5982855,22/6/2021 21:55,KO07,XF28DGK65250,2.8,22/6/2021 
LGT6581113,22/6/2021 22:55,EG07,TV81MAQ99005,2.8,22/6/2021 
UWA5045420,22/6/2021 22:57,KO01,MQ65WJJ60020,1.25,22/6/2021 
