passID,timestamp,stationRef,vehicleRef,charge,date
UBZ3605833,27/3/2021 00:21,AO05,NZ35XLQ89678,2.8,27/3/2021 
PQB8219745,27/3/2021 01:07,NE00,QO68DIC93032,2.5,27/3/2021 
LME0309533,27/3/2021 01:20,OO08,FL13UMN92207,1.25,27/3/2021 
WQC3919686,27/3/2021 02:25,MR04,CR31GMR97972,2.5,27/3/2021 
QXR6414670,27/3/2021 02:29,NE09,VX68BAR38623,1.5,27/3/2021 
HRJ4716733,27/3/2021 03:08,KO08,QO77TFN61853,2.2,27/3/2021 
XXC6099441,27/3/2021 03:50,GF00,IO09FGE68100,2.8,27/3/2021 
OFH5015615,27/3/2021 05:30,OO00,DO24BCW15511,2.0,27/3/2021 
YSC5693410,27/3/2021 05:45,NE12,JV67MTI17124,2.5,27/3/2021 
NTC8775509,27/3/2021 05:45,NE08,EV77EDV52985,1.0,27/3/2021 
OPA4209353,27/3/2021 06:07,MR07,QO68DIC93032,2.5,27/3/2021 
BFN0664333,27/3/2021 09:25,AO07,DP11ENT03275,3.1,27/3/2021 
YBB7039761,27/3/2021 10:15,OO13,AT19HLV57173,2.8,27/3/2021 
IUV9579418,27/3/2021 10:19,GF00,EN26OAB52983,1.25,27/3/2021 
CTR7144849,27/3/2021 10:30,OO12,BK77KNV91142,2.8,27/3/2021 
PQO3355038,27/3/2021 10:53,NE07,OY94SZK34436,2.5,27/3/2021 
ZPU8276893,27/3/2021 11:58,MR03,UA13YTK28483,2.8,27/3/2021 
NMC2013189,27/3/2021 12:23,OO09,WG11QVY31890,1.0,27/3/2021 
XHP3144084,27/3/2021 12:45,KO02,FL13UMN92207,1.0,27/3/2021 
ILT2298981,27/3/2021 15:12,MR01,HE38BQH01623,2.8,27/3/2021 
UID3546207,27/3/2021 15:20,GF00,BY85QGR11636,2.5,27/3/2021 
YQU7613688,27/3/2021 16:50,MR04,FL13UMN92207,2.2,27/3/2021 
JNR8206394,27/3/2021 17:56,KO07,ZY93PCY41868,1.5,27/3/2021 
DBI8896423,27/3/2021 19:22,KO02,WY00MLL63827,1.0,27/3/2021 
BPW6016587,27/3/2021 21:42,OO08,EC02LZC49528,3.1,27/3/2021 
ULD9942832,27/3/2021 22:07,NE12,VX68BAR38623,1.5,27/3/2021 
PTT2026646,27/3/2021 22:27,GF00,MA30QLI76818,2.5,27/3/2021 
GZF2714290,27/3/2021 22:55,OO03,VJ92OYV94295,2.5,27/3/2021 
