passID,timestamp,stationRef,vehicleRef,charge,date
EPM1009485,18/4/2021 00:22,AO17,RR73DWB65452,2.8,18/4/2021 
CLA1038850,18/4/2021 01:11,AO02,NY14GZR94632,2.8,18/4/2021 
NNF3486813,18/4/2021 02:34,EG00,SU00RDZ36214,1.5,18/4/2021 
PII4371177,18/4/2021 03:15,NE12,NZ35XLQ89678,1.5,18/4/2021 
TNK4260205,18/4/2021 07:04,EG00,DW44ZOO26361,2.5,18/4/2021 
SMI5573923,18/4/2021 07:13,GF00,XF28DGK65250,2.0,18/4/2021 
BMO3644240,18/4/2021 08:03,AO05,JE65QJK64802,2.8,18/4/2021 
YLZ9040390,18/4/2021 09:53,OO11,EV77EDV52985,2.5,18/4/2021 
FGC1454963,18/4/2021 11:49,KO08,WY00MLL63827,1.0,18/4/2021 
GSC2364863,18/4/2021 12:01,AO16,SY96JDQ97089,1.5,18/4/2021 
PAT5679445,18/4/2021 12:05,NE16,VL67TFO75321,1.0,18/4/2021 
IRH4982628,18/4/2021 13:34,EG08,MU06LHX94338,1.5,18/4/2021 
WYE1779599,18/4/2021 13:37,AO09,DP11ENT03275,3.1,18/4/2021 
CYP9216721,18/4/2021 15:10,EG11,TZ48CCW54765,2.0,18/4/2021 
JVA9211404,18/4/2021 16:42,GF00,MA30QLI76818,2.5,18/4/2021 
ZUA4083404,18/4/2021 17:01,NE03,DO24BCW15511,2.5,18/4/2021 
LLR9818996,18/4/2021 17:10,AO06,BZ76ROL87339,1.0,18/4/2021 
REQ4818996,18/4/2021 17:39,NE15,QO77TFN61853,3.1,18/4/2021 
RMA5437538,18/4/2021 18:05,NE10,VX68BAR38623,1.5,18/4/2021 
RTI1979971,18/4/2021 18:11,NE09,DW44ZOO26361,1.5,18/4/2021 
ZBD7464496,18/4/2021 18:13,EG08,CM15YCB60994,1.0,18/4/2021 
WNJ2096914,18/4/2021 18:18,AO10,PE73VJU23485,2.8,18/4/2021 
VOW5369961,18/4/2021 19:12,MR01,RR98KQE80731,1.25,18/4/2021 
GIG7094614,18/4/2021 19:48,KO00,QO77TFN61853,2.2,18/4/2021 
CPN0139864,18/4/2021 20:13,KO01,TE24LCO18661,2.2,18/4/2021 
GBR9698498,18/4/2021 20:13,AO00,DV04FQL29609,3.1,18/4/2021 
LLK8502436,18/4/2021 20:35,AO13,BZ76ROL87339,1.0,18/4/2021 
HRM8025911,18/4/2021 21:48,EG07,IW53OQE31439,2.8,18/4/2021 
QEY7620973,18/4/2021 21:59,KO07,ED51EWW52190,2.8,18/4/2021 
JZD5188402,18/4/2021 22:09,OO01,EM54HQI58682,2.8,18/4/2021 
IAI7733617,18/4/2021 22:28,MR01,KF48RSD79865,2.8,18/4/2021 
YLI2276279,18/4/2021 23:39,AO13,DP11ENT03275,3.1,18/4/2021 
YVL3278053,18/4/2021 23:56,KO03,ED51EWW52190,2.8,18/4/2021 
