passID,timestamp,stationRef,vehicleRef,charge,date
UTW4598818,14/7/2021 00:20,GF00,PF04UCA93312,3.1,14/7/2021 
JGC6234141,14/7/2021 00:37,NE01,EV77EDV52985,1.0,14/7/2021 
YNN3411558,14/7/2021 03:53,OO05,LC72NRN52084,3.1,14/7/2021 
DGN9488928,14/7/2021 03:53,MR04,YX66XYW62640,2.8,14/7/2021 
XPS2067772,14/7/2021 04:05,GF00,PF04UCA93312,13.0,14/7/2021 
OYE7082829,14/7/2021 04:50,AO02,PD45WOT56494,2.8,14/7/2021 
PZY2904864,14/7/2021 04:50,MR01,QO68DIC93032,2.5,14/7/2021 
ZXV0295527,14/7/2021 04:53,EG04,TV81MAQ99005,2.8,14/7/2021 
GVV7533450,14/7/2021 05:47,OO05,AY38OQF67603,2.8,14/7/2021 
QJN4802973,14/7/2021 06:40,KO07,ZY93PCY41868,1.5,14/7/2021 
MGS9701882,14/7/2021 06:58,NE06,NY14GZR94632,2.8,14/7/2021 
UWI3789596,14/7/2021 10:17,EG07,CR31GMR97972,1.5,14/7/2021 
COF8339238,14/7/2021 10:22,NE06,IA29IQS63679,1.0,14/7/2021 
UXR0419518,14/7/2021 10:34,EG00,TE24LCO18661,1.25,14/7/2021 
FKE6924672,14/7/2021 11:32,EG09,TV81MAQ99005,2.8,14/7/2021 
OGR7572615,14/7/2021 12:02,OO00,JF94VYA88954,2.8,14/7/2021 
NJJ9261456,14/7/2021 12:16,OO04,VL67TFO75321,1.25,14/7/2021 
CZF3503075,14/7/2021 13:45,EG10,MU06LHX94338,1.5,14/7/2021 
DCX4216745,14/7/2021 13:51,MR00,EZ65FLV39493,2.8,14/7/2021 
PUY1546374,14/7/2021 14:37,KO03,KB55KTM48860,2.5,14/7/2021 
HJN3432951,14/7/2021 14:55,EG11,TZ48CCW54765,3.1,14/7/2021 
KPV6330621,14/7/2021 15:50,GF00,UF84JOS00561,2.8,14/7/2021 
VJH9872846,14/7/2021 15:56,GF00,PF04UCA93312,3.1,14/7/2021 
KXL8151372,14/7/2021 15:57,GF00,BY85QGR11636,2.5,14/7/2021 
BEM4993451,14/7/2021 18:35,KO08,ED51EWW52190,2.5,14/7/2021 
RXF3235660,14/7/2021 19:15,EG05,DO24BCW15511,2.2,14/7/2021 
DKI7276605,14/7/2021 19:18,EG03,MU06LHX94338,1.5,14/7/2021 
MDD5636379,14/7/2021 20:04,MR01,QH15HWX24570,3.1,14/7/2021 
OFH6903980,14/7/2021 20:33,OO09,EM54HQI58682,2.8,14/7/2021 
XPC2850056,14/7/2021 20:40,NE08,JV67MTI17124,2.5,14/7/2021 
JZP6717642,14/7/2021 20:45,GF00,MA30QLI76818,2.5,14/7/2021 
CVX3779208,14/7/2021 21:01,AO08,BM25PHF40639,13.0,14/7/2021 
SRB1914525,14/7/2021 22:17,KO02,KW50MJG67260,2.0,14/7/2021 
ZCX3688593,14/7/2021 22:42,AO18,YL27IFD65117,2.0,14/7/2021 
RQR6125303,14/7/2021 23:17,OO05,XV40HUQ04740,1.0,14/7/2021 
YBV2545290,14/7/2021 23:18,EG04,TV81MAQ99005,2.8,14/7/2021 
