passID,timestamp,stationRef,vehicleRef,charge,date
GES4962650,24/5/2020 00:19,NE11,QP02SYE47964,2.8,24/5/2020 
JDT8954788,24/5/2020 00:46,KO08,ED51EWW52190,2.8,24/5/2020 
RWB2871360,24/5/2020 01:06,OO02,EM54HQI58682,2.8,24/5/2020 
AJB4847710,24/5/2020 02:27,OO10,WU78BMX13511,2.0,24/5/2020 
RBT9693142,24/5/2020 03:12,MR03,EZ65FLV39493,2.8,24/5/2020 
GXL2860723,24/5/2020 03:17,NE08,QU94IGC75528,2.0,24/5/2020 
NZK0440120,24/5/2020 03:31,AO02,BZ76ROL87339,1.0,24/5/2020 
GDA0738933,24/5/2020 03:56,OO03,QR03XCJ37459,2.8,24/5/2020 
LOV1450167,24/5/2020 04:08,EG00,VL67TFO75321,13.0,24/5/2020 
QQP4026420,24/5/2020 04:33,MR02,EZ65FLV39493,2.8,24/5/2020 
VUJ9243581,24/5/2020 05:05,AO07,BK77KNV91142,2.8,24/5/2020 
QKU8245328,24/5/2020 05:33,OO04,QH15HWX24570,1.25,24/5/2020 
GZX0251091,24/5/2020 07:02,GF00,PF04UCA93312,3.1,24/5/2020 
XON1611260,24/5/2020 07:15,NE08,VX68BAR38623,1.5,24/5/2020 
WHY5151491,24/5/2020 08:16,EG02,NO82BAX82566,2.2,24/5/2020 
FBF0320986,24/5/2020 08:28,NE09,PM58XHX45588,1.5,24/5/2020 
PKP0769919,24/5/2020 09:30,GF00,WU78BMX13511,1.0,24/5/2020 
XRH5907118,24/5/2020 09:44,MR08,QH15HWX24570,3.1,24/5/2020 
CUC8583354,24/5/2020 10:11,OO06,QX75YWC61835,2.5,24/5/2020 
PMG9994817,24/5/2020 11:45,NE15,VX68BAR38623,1.5,24/5/2020 
WZC4093609,24/5/2020 11:47,NE00,MX39VOS38645,2.8,24/5/2020 
ORM5527506,24/5/2020 11:51,AO18,NO82BAX82566,2.8,24/5/2020 
SNX5836956,24/5/2020 12:20,OO03,XV40HUQ04740,1.0,24/5/2020 
XQR3707171,24/5/2020 13:37,AO09,LG64ARC91224,2.8,24/5/2020 
FAH0706944,24/5/2020 13:45,AO15,EC02LZC49528,2.8,24/5/2020 
GXS7714132,24/5/2020 13:53,OO10,XV40HUQ04740,1.0,24/5/2020 
HZL2323459,24/5/2020 14:23,EG09,AY38OQF67603,1.0,24/5/2020 
VEL9747070,24/5/2020 14:24,KO02,MX39VOS38645,3.1,24/5/2020 
ZGJ1570978,24/5/2020 14:50,MR04,HR53SRO94328,13.0,24/5/2020 
TWY7788304,24/5/2020 15:03,MR05,ZY93PCY41868,2.8,24/5/2020 
SCB5295824,24/5/2020 15:13,OO08,KW50MJG67260,1.5,24/5/2020 
RUT1775183,24/5/2020 15:38,GF00,QN12NTR81378,2.8,24/5/2020 
BPD5334989,24/5/2020 16:19,GF00,PF04UCA93312,3.1,24/5/2020 
DTH1820714,24/5/2020 17:21,OO13,JF94VYA88954,2.8,24/5/2020 
GBG5955215,24/5/2020 19:01,MR03,AY38OQF67603,2.8,24/5/2020 
QFV0260560,24/5/2020 19:34,EG03,TV81MAQ99005,2.8,24/5/2020 
XFH1449634,24/5/2020 19:57,AO15,FL13UMN92207,2.8,24/5/2020 
PTQ0931921,24/5/2020 20:18,AO05,OC94ASJ72024,2.8,24/5/2020 
JOI3842253,24/5/2020 20:33,NE15,EV77EDV52985,1.0,24/5/2020 
LXI2380714,24/5/2020 21:50,KO06,QO77TFN61853,2.2,24/5/2020 
KWH6630595,24/5/2020 22:43,KO03,KB55KTM48860,2.5,24/5/2020 
DKV8695712,24/5/2020 23:00,OO11,QO77TFN61853,1.25,24/5/2020 
BCC5554046,24/5/2020 23:54,KO02,FL13UMN92207,1.0,24/5/2020 
