passID,timestamp,stationRef,vehicleRef,charge,date
UZA4831705,19/9/2020 00:14,NE03,PM58XHX45588,1.5,19/9/2020 
BCH3994357,19/9/2020 00:53,KO08,ZY93PCY41868,1.5,19/9/2020 
LCW7649421,19/9/2020 01:18,MR07,NZ35XLQ89678,1.25,19/9/2020 
EQJ8223155,19/9/2020 02:35,OO12,AY38OQF67603,2.8,19/9/2020 
FUJ7445008,19/9/2020 04:04,NE15,VX68BAR38623,1.5,19/9/2020 
GKG4998627,19/9/2020 04:09,OO08,JF94VYA88954,2.8,19/9/2020 
YOJ4098838,19/9/2020 04:42,MR06,IZ65WAT29135,2.0,19/9/2020 
KZF3218615,19/9/2020 05:09,KO03,KB55KTM48860,2.5,19/9/2020 
URW3824639,19/9/2020 05:33,OO06,TE24LCO18661,2.8,19/9/2020 
VEK0270068,19/9/2020 06:20,MR03,EZ65FLV39493,2.8,19/9/2020 
FAT4201063,19/9/2020 10:24,MR06,QO68DIC93032,2.5,19/9/2020 
PSJ5321963,19/9/2020 11:08,OO10,QR03XCJ37459,2.8,19/9/2020 
AEF7471506,19/9/2020 11:29,OO04,LC72NRN52084,3.1,19/9/2020 
VOI2939440,19/9/2020 14:11,EG00,TV81MAQ99005,2.8,19/9/2020 
EBW3509417,19/9/2020 14:53,OO02,AT19HLV57173,2.8,19/9/2020 
YDW7600497,19/9/2020 15:30,OO06,LC72NRN52084,3.1,19/9/2020 
RZO0768405,19/9/2020 15:52,KO06,IX01MVL33676,2.5,19/9/2020 
PVB2966364,19/9/2020 21:22,NE01,PM58XHX45588,1.5,19/9/2020 
CVG1741918,19/9/2020 21:38,EG07,IW53OQE31439,2.8,19/9/2020 
YCG8279603,19/9/2020 22:18,OO02,IX01MVL33676,1.25,19/9/2020 
