passID,timestamp,stationRef,vehicleRef,charge,date
WNF0385450,28/6/2019 00:33,GF00,PF04UCA93312,3.1,28/6/2019 
TKY4787046,28/6/2019 02:33,EG11,JD78PQD35395,1.0,28/6/2019 
JAU6942294,28/6/2019 03:10,NE04,PM58XHX45588,1.5,28/6/2019 
WKC8238235,28/6/2019 03:12,KO03,KB55KTM48860,2.5,28/6/2019 
MJF3124178,28/6/2019 03:15,EG02,CM15YCB60994,2.0,28/6/2019 
FOT4706992,28/6/2019 03:23,MR05,KF48RSD79865,2.8,28/6/2019 
AHT0117905,28/6/2019 03:57,KO04,KB55KTM48860,2.5,28/6/2019 
KAF6302083,28/6/2019 04:03,GF00,SL09NOT64494,2.5,28/6/2019 
BQD1249258,28/6/2019 04:32,OO11,RK48BOP88344,2.8,28/6/2019 
STA7760530,28/6/2019 04:41,AO18,OC94ASJ72024,1.0,28/6/2019 
QZQ1836275,28/6/2019 05:59,EG03,MU06LHX94338,1.5,28/6/2019 
ZKN5212276,28/6/2019 06:53,GF00,LM86GYO69819,2.8,28/6/2019 
APV4056908,28/6/2019 08:07,OO04,EE22TMX10817,2.0,28/6/2019 
DKS8327729,28/6/2019 09:51,OO05,BK77KNV91142,2.8,28/6/2019 
YRV5577622,28/6/2019 09:55,KO04,MQ65WJJ60020,1.25,28/6/2019 
VKR2523195,28/6/2019 10:08,KO06,MQ65WJJ60020,1.25,28/6/2019 
USR9377037,28/6/2019 10:09,OO04,EE22TMX10817,2.0,28/6/2019 
FHW0250449,28/6/2019 10:26,MR08,IZ65WAT29135,2.0,28/6/2019 
WLL8251040,28/6/2019 10:50,EG06,WG11QVY31890,1.0,28/6/2019 
MPD1398327,28/6/2019 11:12,OO12,HR53SRO94328,2.5,28/6/2019 
RKQ3392283,28/6/2019 11:18,NE10,LC72NRN52084,1.0,28/6/2019 
OLM0970955,28/6/2019 11:57,OO00,XV40HUQ04740,1.0,28/6/2019 
VAE3491619,28/6/2019 12:52,OO00,JF94VYA88954,2.8,28/6/2019 
NVH4789048,28/6/2019 13:23,OO09,LC72NRN52084,3.1,28/6/2019 
VUH8310151,28/6/2019 14:18,OO08,BK77KNV91142,2.8,28/6/2019 
RNB6158628,28/6/2019 14:21,OO10,UO75YNW62238,1.5,28/6/2019 
ZTG6262745,28/6/2019 15:35,EG07,SY96JDQ97089,2.0,28/6/2019 
FVW7647112,28/6/2019 17:36,GF00,IO09FGE68100,2.8,28/6/2019 
DNQ0217887,28/6/2019 18:26,MR01,EZ65FLV39493,2.8,28/6/2019 
OUO7866657,28/6/2019 20:18,MR07,HR53SRO94328,13.0,28/6/2019 
IQZ7724738,28/6/2019 22:04,EG03,XV40HUQ04740,2.0,28/6/2019 
CKB7596957,28/6/2019 22:34,EG11,TV81MAQ99005,2.8,28/6/2019 
CFN7398745,28/6/2019 23:06,EG04,MU06LHX94338,1.5,28/6/2019 
YQW7868775,28/6/2019 23:07,GF00,PF04UCA93312,3.1,28/6/2019 
EHW8441317,28/6/2019 23:09,NE04,EV77EDV52985,1.0,28/6/2019 
GTG1276064,28/6/2019 23:45,EG08,IW53OQE31439,2.8,28/6/2019 
