passID,timestamp,stationRef,vehicleRef,charge,date
OVS2582562,23/1/2020 00:01,AO06,DW44ZOO26361,2.8,23/1/2020 
YHM7050135,23/1/2020 00:59,AO07,PE73VJU23485,2.8,23/1/2020 
QGW2727138,23/1/2020 02:44,OO08,VJ92OYV94295,2.5,23/1/2020 
GIT9181150,23/1/2020 03:10,AO10,HT62RDI04611,2.8,23/1/2020 
NKV7693492,23/1/2020 03:14,GF00,SL09NOT64494,2.5,23/1/2020 
BWH4952379,23/1/2020 03:16,GF00,QN12NTR81378,2.8,23/1/2020 
FGR0511270,23/1/2020 03:21,MR05,UA13YTK28483,2.8,23/1/2020 
HXE6192985,23/1/2020 03:52,EG01,EC02LZC49528,2.8,23/1/2020 
JYP4930691,23/1/2020 05:44,GF00,SL09NOT64494,2.5,23/1/2020 
DJC2543534,23/1/2020 06:14,MR06,HE38BQH01623,2.8,23/1/2020 
KCS0577000,23/1/2020 06:46,AO05,BM25PHF40639,13.0,23/1/2020 
JWR4956125,23/1/2020 07:02,MR02,QO77TFN61853,1.0,23/1/2020 
MKK8122918,23/1/2020 09:01,NE11,PM58XHX45588,1.5,23/1/2020 
XCN6450313,23/1/2020 10:59,EG07,SY96JDQ97089,2.0,23/1/2020 
UCJ9313860,23/1/2020 11:37,KO02,UO75YNW62238,2.8,23/1/2020 
IUA8243855,23/1/2020 12:21,AO08,IA29IQS63679,2.8,23/1/2020 
JHB6533316,23/1/2020 12:26,GF00,UF84JOS00561,2.8,23/1/2020 
NFV1958552,23/1/2020 13:03,AO14,DP11ENT03275,3.1,23/1/2020 
ZFK9145488,23/1/2020 13:19,MR02,UA13YTK28483,2.8,23/1/2020 
ZAR3112832,23/1/2020 14:32,MR01,KF48RSD79865,2.8,23/1/2020 
WJN7538246,23/1/2020 15:14,GF00,MP14WFM40909,2.8,23/1/2020 
LPZ5067816,23/1/2020 18:18,NE10,HE38BQH01623,3.1,23/1/2020 
JQB0479689,23/1/2020 19:03,KO07,ED51EWW52190,2.8,23/1/2020 
MPS4591286,23/1/2020 19:21,AO13,QX75YWC61835,2.8,23/1/2020 
VFN3414902,23/1/2020 19:35,MR02,IZ65WAT29135,2.0,23/1/2020 
TII4149685,23/1/2020 19:39,AO15,BY85QGR11636,2.8,23/1/2020 
XPY5131291,23/1/2020 20:09,AO00,BM25PHF40639,13.0,23/1/2020 
DCU1918131,23/1/2020 20:51,NE01,NZ35XLQ89678,1.5,23/1/2020 
NPI5237914,23/1/2020 22:20,GF00,CK97FAU13897,2.5,23/1/2020 
FXY8894174,23/1/2020 22:55,KO03,IX01MVL33676,2.5,23/1/2020 
CGR5694652,23/1/2020 23:27,AO10,QN12NTR81378,2.8,23/1/2020 
