passID,timestamp,stationRef,vehicleRef,charge,date
KLK3159630,8/8/2020 01:14,KO09,KB55KTM48860,2.5,8/8/2020 
NVQ2573178,8/8/2020 01:27,AO06,PE73VJU23485,2.8,8/8/2020 
KIL6489604,8/8/2020 04:08,EG08,DW44ZOO26361,2.5,8/8/2020 
SOJ1500413,8/8/2020 06:18,KO05,QW79CHL42244,2.8,8/8/2020 
YHZ7144835,8/8/2020 06:49,MR07,KF48RSD79865,2.8,8/8/2020 
WTK0848388,8/8/2020 06:52,OO11,JF94VYA88954,2.8,8/8/2020 
IPR4141022,8/8/2020 07:54,OO04,RK48BOP88344,2.8,8/8/2020 
PRC6095178,8/8/2020 08:50,OO07,JF94VYA88954,2.8,8/8/2020 
NNS6965406,8/8/2020 11:41,AO03,PE73VJU23485,2.8,8/8/2020 
NTL2630176,8/8/2020 11:49,KO04,HE38BQH01623,2.2,8/8/2020 
FLC6701575,8/8/2020 11:54,AO09,IA29IQS63679,2.8,8/8/2020 
TWU3376428,8/8/2020 13:31,KO02,QW79CHL42244,2.8,8/8/2020 
DBI3527937,8/8/2020 14:18,OO03,QR03XCJ37459,2.8,8/8/2020 
CEI9563352,8/8/2020 15:57,NE16,JV67MTI17124,2.5,8/8/2020 
APS8494515,8/8/2020 15:58,NE04,PM58XHX45588,1.5,8/8/2020 
HKC5358003,8/8/2020 16:19,KO08,IX01MVL33676,2.5,8/8/2020 
KNH4176054,8/8/2020 16:55,AO19,OC94ASJ72024,2.8,8/8/2020 
GED4011500,8/8/2020 18:19,NE08,KB55KTM48860,2.5,8/8/2020 
KXB0538454,8/8/2020 19:05,AO12,HT62RDI04611,2.8,8/8/2020 
GUV4895934,8/8/2020 21:23,MR04,RR98KQE80731,1.25,8/8/2020 
NTV8631034,8/8/2020 21:41,OO08,AY38OQF67603,2.8,8/8/2020 
WZE2671807,8/8/2020 22:35,OO13,EM54HQI58682,2.8,8/8/2020 
TND8858502,8/8/2020 23:07,EG00,EC02LZC49528,2.8,8/8/2020 
RPR4100538,8/8/2020 23:42,NE06,NZ35XLQ89678,1.5,8/8/2020 
