passID,timestamp,stationRef,vehicleRef,charge,date
MDO1636992,14/8/2019 00:35,KO00,LG64ARC91224,2.2,14/8/2019 
ZNB5219436,14/8/2019 00:43,GF00,BY85QGR11636,2.5,14/8/2019 
QUW9037356,14/8/2019 01:09,GF00,LM86GYO69819,2.8,14/8/2019 
MQF2053722,14/8/2019 01:45,OO13,JF94VYA88954,2.8,14/8/2019 
XTW3450890,14/8/2019 01:55,NE01,NZ35XLQ89678,1.5,14/8/2019 
PAJ5885356,14/8/2019 02:02,NE09,CM15YCB60994,1.25,14/8/2019 
VGB1985331,14/8/2019 02:10,NE11,FY47TUN40300,1.0,14/8/2019 
WVZ1197566,14/8/2019 02:24,EG07,CR31GMR97972,1.5,14/8/2019 
LSR1852284,14/8/2019 02:47,OO12,XV40HUQ04740,1.0,14/8/2019 
CPF7369581,14/8/2019 03:26,MR07,KF48RSD79865,2.8,14/8/2019 
WSH5018683,14/8/2019 03:40,MR02,HR53SRO94328,13.0,14/8/2019 
TDZ4020983,14/8/2019 03:45,AO01,QN12NTR81378,2.8,14/8/2019 
BGG2121144,14/8/2019 05:30,NE02,VJ92OYV94295,1.25,14/8/2019 
SND3066580,14/8/2019 05:45,NE12,VL67TFO75321,2.8,14/8/2019 
NJJ3048958,14/8/2019 05:45,AO15,LG64ARC91224,13.0,14/8/2019 
EOD2141968,14/8/2019 07:07,AO10,RR73DWB65452,2.8,14/8/2019 
IEW4039467,14/8/2019 07:31,KO07,ED51EWW52190,2.8,14/8/2019 
EGM1269401,14/8/2019 09:25,GF00,JE65QJK64802,2.8,14/8/2019 
RLZ8872213,14/8/2019 09:43,AO04,UO75YNW62238,2.8,14/8/2019 
KCB8999188,14/8/2019 10:47,NE02,IA29IQS63679,1.0,14/8/2019 
DZR2104957,14/8/2019 11:08,NE06,UF84JOS00561,1.25,14/8/2019 
ARK4766892,14/8/2019 11:42,AO03,YL27IFD65117,2.0,14/8/2019 
MHD7119516,14/8/2019 12:17,KO05,TZ48CCW54765,2.0,14/8/2019 
EJL2046344,14/8/2019 14:16,EG08,IN99SEN20660,2.8,14/8/2019 
TAG7321416,14/8/2019 14:47,EG07,DW44ZOO26361,2.5,14/8/2019 
LJV7561862,14/8/2019 14:52,GF00,WU78BMX13511,1.0,14/8/2019 
QAS2546533,14/8/2019 15:01,OO06,IC95TLY24827,2.0,14/8/2019 
PHQ7373784,14/8/2019 15:39,NE03,MP14WFM40909,1.5,14/8/2019 
DKX5793565,14/8/2019 15:47,GF00,MP14WFM40909,2.8,14/8/2019 
TYK4926214,14/8/2019 16:08,OO07,EZ65FLV39493,2.8,14/8/2019 
OWB9600953,14/8/2019 16:16,EG04,MU06LHX94338,1.5,14/8/2019 
HTS0328327,14/8/2019 17:16,GF00,UF84JOS00561,2.8,14/8/2019 
FZK2896883,14/8/2019 17:30,NE08,QP02SYE47964,2.8,14/8/2019 
ICV9766773,14/8/2019 17:56,MR07,KF48RSD79865,2.8,14/8/2019 
SQY7888736,14/8/2019 18:12,EG10,TE24LCO18661,1.25,14/8/2019 
REJ7394645,14/8/2019 18:30,KO08,QO77TFN61853,2.2,14/8/2019 
MVG6688645,14/8/2019 19:29,EG05,TV81MAQ99005,2.8,14/8/2019 
PRG5988528,14/8/2019 19:36,MR04,BI87HYL81972,1.0,14/8/2019 
OKI0382131,14/8/2019 22:36,EG06,MU06LHX94338,1.5,14/8/2019 
