passID,timestamp,stationRef,vehicleRef,charge,date
HQG2777458,8/10/2020 00:08,GF00,UF84JOS00561,2.8,8/10/2020 
DWR0119496,8/10/2020 00:45,EG08,DW44ZOO26361,2.5,8/10/2020 
TZJ9334962,8/10/2020 00:48,EG12,XE59BZM26378,2.5,8/10/2020 
DLR9519289,8/10/2020 00:55,GF00,PF04UCA93312,3.1,8/10/2020 
YUH8173817,8/10/2020 00:56,NE03,XV91YMP27722,3.1,8/10/2020 
REB4904449,8/10/2020 01:44,NE12,HA82SCK64299,2.8,8/10/2020 
PSB0011258,8/10/2020 01:53,NE11,PD45WOT56494,2.0,8/10/2020 
OCX0967350,8/10/2020 02:32,EG09,DW44ZOO26361,2.5,8/10/2020 
ZLJ0820391,8/10/2020 02:36,AO14,HT62RDI04611,2.8,8/10/2020 
XBH7684742,8/10/2020 03:33,OO03,ZY93PCY41868,2.5,8/10/2020 
VTW9450813,8/10/2020 04:42,OO08,QR03XCJ37459,2.8,8/10/2020 
CNF5386790,8/10/2020 06:39,NE00,EG95RTB75032,2.8,8/10/2020 
CIP1490530,8/10/2020 07:52,GF00,XF28DGK65250,2.0,8/10/2020 
KVO8569234,8/10/2020 08:37,EG08,NY14GZR94632,2.5,8/10/2020 
XPA5970291,8/10/2020 09:14,GF00,BY85QGR11636,2.5,8/10/2020 
CPB5154492,8/10/2020 09:46,KO03,YH66OKD41942,2.8,8/10/2020 
DBM8642320,8/10/2020 10:42,NE09,OY94SZK34436,2.5,8/10/2020 
ZAT4788044,8/10/2020 11:07,GF00,WU78BMX13511,1.0,8/10/2020 
GKA5181063,8/10/2020 12:16,NE16,NZ35XLQ89678,1.5,8/10/2020 
CKO8686350,8/10/2020 12:20,AO04,PE73VJU23485,2.8,8/10/2020 
IVS0970387,8/10/2020 12:52,OO08,EM54HQI58682,2.8,8/10/2020 
PBJ7313620,8/10/2020 13:00,AO17,QU94IGC75528,2.8,8/10/2020 
CFU9029567,8/10/2020 14:30,OO11,OC94ASJ72024,1.0,8/10/2020 
WGW0171752,8/10/2020 14:56,GF00,MA30QLI76818,2.5,8/10/2020 
ZOD7535673,8/10/2020 15:56,EG02,XE59BZM26378,2.5,8/10/2020 
FYQ7909098,8/10/2020 16:46,EG04,XE59BZM26378,2.5,8/10/2020 
SDH9751725,8/10/2020 17:37,EG11,SL09NOT64494,1.0,8/10/2020 
SSO5296143,8/10/2020 17:43,AO10,MX39VOS38645,2.8,8/10/2020 
CTM0706760,8/10/2020 18:00,OO03,AY38OQF67603,2.8,8/10/2020 
YJA8450538,8/10/2020 19:00,GF00,MA30QLI76818,2.5,8/10/2020 
BJE7476295,8/10/2020 19:20,KO00,IX01MVL33676,2.5,8/10/2020 
YGR7971016,8/10/2020 21:09,KO04,UO75YNW62238,2.8,8/10/2020 
ETF9905636,8/10/2020 21:26,GF00,SL09NOT64494,2.5,8/10/2020 
OAP5388236,8/10/2020 22:03,OO01,QR03XCJ37459,2.8,8/10/2020 
FJT4222645,8/10/2020 22:14,AO00,DP11ENT03275,3.1,8/10/2020 
LMP1531319,8/10/2020 22:41,GF00,JE65QJK64802,2.8,8/10/2020 
