passID,timestamp,stationRef,vehicleRef,charge,date
IWB9130879,12/10/2021 00:06,OO12,RK48BOP88344,2.8,12/10/2021 
UGC8515175,12/10/2021 00:39,NE06,JD78PQD35395,2.0,12/10/2021 
DXU2632685,12/10/2021 01:01,GF00,WU78BMX13511,1.0,12/10/2021 
NOW8837123,12/10/2021 02:39,MR01,IZ65WAT29135,2.0,12/10/2021 
ULZ7357161,12/10/2021 03:32,OO01,AT19HLV57173,2.8,12/10/2021 
MQC8244046,12/10/2021 03:36,GF00,IO09FGE68100,2.8,12/10/2021 
WZF0602061,12/10/2021 03:45,GF00,LM86GYO69819,2.8,12/10/2021 
DLY0104739,12/10/2021 03:50,MR05,CK97FAU13897,1.5,12/10/2021 
OHP3533858,12/10/2021 04:00,AO18,MX39VOS38645,2.8,12/10/2021 
COU3102954,12/10/2021 05:21,OO04,RK48BOP88344,2.8,12/10/2021 
HKA4647724,12/10/2021 05:54,OO12,QR03XCJ37459,2.8,12/10/2021 
EHG6420441,12/10/2021 06:27,AO18,DP11ENT03275,3.1,12/10/2021 
ZFC2487357,12/10/2021 06:33,AO09,BM25PHF40639,13.0,12/10/2021 
MXS7025009,12/10/2021 06:39,MR03,RR98KQE80731,1.25,12/10/2021 
KDO4863059,12/10/2021 06:46,EG09,XE59BZM26378,2.5,12/10/2021 
XVV1944695,12/10/2021 07:20,MR06,KF48RSD79865,2.8,12/10/2021 
HNY9311223,12/10/2021 07:49,AO17,HT62RDI04611,2.8,12/10/2021 
SRE0027025,12/10/2021 07:51,AO01,WG11QVY31890,2.8,12/10/2021 
BEK9671221,12/10/2021 08:52,NE07,PD45WOT56494,2.0,12/10/2021 
QCW6444312,12/10/2021 08:57,AO13,LG64ARC91224,13.0,12/10/2021 
XUD5851355,12/10/2021 09:42,EG11,PE73VJU23485,2.8,12/10/2021 
MPU7173774,12/10/2021 09:48,MR00,RR98KQE80731,1.0,12/10/2021 
KPJ6506643,12/10/2021 12:20,EG05,QU94IGC75528,1.25,12/10/2021 
DJI6164142,12/10/2021 12:50,KO04,WY00MLL63827,1.0,12/10/2021 
ZTE4423810,12/10/2021 12:53,EG04,KF48RSD79865,1.0,12/10/2021 
NYP7453588,12/10/2021 13:22,KO03,WY00MLL63827,1.0,12/10/2021 
UKF3560392,12/10/2021 13:55,EG10,CM15YCB60994,2.0,12/10/2021 
TEC9255193,12/10/2021 14:05,OO02,SY96JDQ97089,1.25,12/10/2021 
QFI2575082,12/10/2021 14:10,KO01,ED51EWW52190,2.8,12/10/2021 
PVS5945384,12/10/2021 15:02,KO00,DO24BCW15511,1.25,12/10/2021 
KNQ0818449,12/10/2021 15:36,GF00,IO09FGE68100,2.8,12/10/2021 
RFC8977850,12/10/2021 15:42,KO00,WY00MLL63827,1.0,12/10/2021 
EIL0402214,12/10/2021 15:48,KO01,FL13UMN92207,2.5,12/10/2021 
GMK3539796,12/10/2021 16:57,NE07,OY94SZK34436,2.5,12/10/2021 
QOQ3742440,12/10/2021 17:57,MR02,KF48RSD79865,2.8,12/10/2021 
ITG5316733,12/10/2021 18:08,KO09,IX01MVL33676,2.5,12/10/2021 
YED0557124,12/10/2021 18:45,OO12,QU94IGC75528,2.5,12/10/2021 
SSJ8130546,12/10/2021 22:13,MR06,RR98KQE80731,1.25,12/10/2021 
APY6683806,12/10/2021 23:42,MR05,HE38BQH01623,2.8,12/10/2021 
