passID,timestamp,stationRef,vehicleRef,charge,date
WMK7677420,4/3/2020 00:03,MR08,UA13YTK28483,2.8,4/3/2020 
MRH3250131,4/3/2020 01:12,GF00,QN12NTR81378,2.8,4/3/2020 
MJI6214498,4/3/2020 02:03,KO01,QO77TFN61853,2.2,4/3/2020 
QMX2247027,4/3/2020 02:27,EG10,DW44ZOO26361,2.5,4/3/2020 
GVF4699077,4/3/2020 02:32,EG02,RV87TIY76692,3.1,4/3/2020 
XVI2337697,4/3/2020 02:40,KO04,WU78BMX13511,1.5,4/3/2020 
BFL9205804,4/3/2020 02:47,AO11,OC94ASJ72024,1.0,4/3/2020 
GCY6837113,4/3/2020 02:55,NE08,OY94SZK34436,2.5,4/3/2020 
BJY5686222,4/3/2020 02:57,AO06,QW79CHL42244,2.8,4/3/2020 
QEO7215176,4/3/2020 05:36,KO06,HW75BKT77773,2.2,4/3/2020 
PGX8940147,4/3/2020 08:08,GF00,UF84JOS00561,2.8,4/3/2020 
UVL3763024,4/3/2020 08:41,GF00,BY85QGR11636,2.5,4/3/2020 
VWZ7652044,4/3/2020 09:22,EG04,IC95TLY24827,1.0,4/3/2020 
ULP6340208,4/3/2020 10:33,NE07,NY14GZR94632,2.8,4/3/2020 
XZD6209601,4/3/2020 11:32,KO06,DO24BCW15511,1.25,4/3/2020 
ZWX1357187,4/3/2020 12:19,KO05,JO50FSF60755,2.2,4/3/2020 
UXL9649067,4/3/2020 12:35,GF00,BY85QGR11636,2.5,4/3/2020 
IEK7827847,4/3/2020 14:02,AO14,LM86GYO69819,2.8,4/3/2020 
KCL3800763,4/3/2020 14:18,KO09,HT62RDI04611,1.25,4/3/2020 
OQE2626209,4/3/2020 15:18,OO11,AY38OQF67603,2.8,4/3/2020 
BJD1927221,4/3/2020 16:01,NE04,FY47TUN40300,1.0,4/3/2020 
GIG2743755,4/3/2020 18:32,KO04,HW75BKT77773,2.2,4/3/2020 
TSF0981111,4/3/2020 20:42,EG06,XE59BZM26378,2.5,4/3/2020 
JMU6838182,4/3/2020 21:32,EG12,VL67TFO75321,13.0,4/3/2020 
ZUM9220999,4/3/2020 23:29,OO13,WG11QVY31890,1.0,4/3/2020 
