passID,timestamp,stationRef,vehicleRef,charge,date
MFD2428615,18/12/2019 00:56,OO00,IC95TLY24827,2.0,18/12/2019 
OUD3522714,18/12/2019 01:54,EG08,CR31GMR97972,1.5,18/12/2019 
WFC9377043,18/12/2019 03:18,NE05,VX68BAR38623,1.5,18/12/2019 
OMA1917826,18/12/2019 03:21,MR04,QO68DIC93032,2.5,18/12/2019 
LDF5721542,18/12/2019 03:42,EG02,JD78PQD35395,1.0,18/12/2019 
XQR8970279,18/12/2019 03:45,GF00,MA30QLI76818,2.5,18/12/2019 
RHI5349688,18/12/2019 04:08,NE12,YX66XYW62640,2.2,18/12/2019 
VIK3065428,18/12/2019 04:28,KO06,VX68BAR38623,1.0,18/12/2019 
KMM3346062,18/12/2019 06:01,NE14,OY94SZK34436,2.5,18/12/2019 
MSK2189491,18/12/2019 06:21,AO10,IO09FGE68100,2.8,18/12/2019 
WQS2909547,18/12/2019 06:52,NE10,PM58XHX45588,1.5,18/12/2019 
LYR5246664,18/12/2019 06:54,OO05,EE22TMX10817,2.0,18/12/2019 
MTC4912373,18/12/2019 08:54,AO07,SU00RDZ36214,2.8,18/12/2019 
JPP0266567,18/12/2019 09:17,AO09,MX39VOS38645,2.8,18/12/2019 
XBP8032933,18/12/2019 09:49,GF00,UF84JOS00561,2.8,18/12/2019 
OAV4273271,18/12/2019 10:00,OO06,EE22TMX10817,2.0,18/12/2019 
HIA9102215,18/12/2019 10:29,NE11,NO82BAX82566,3.1,18/12/2019 
RUV5828395,18/12/2019 10:30,KO04,FY47TUN40300,3.1,18/12/2019 
KMS7782256,18/12/2019 12:21,NE13,NZ35XLQ89678,1.5,18/12/2019 
RNN5909064,18/12/2019 12:34,GF00,QN12NTR81378,2.8,18/12/2019 
HJF7738337,18/12/2019 12:55,AO14,HT62RDI04611,2.8,18/12/2019 
BTT4777548,18/12/2019 13:36,NE05,NO82BAX82566,3.1,18/12/2019 
CRE5512279,18/12/2019 14:03,AO17,SU00RDZ36214,2.8,18/12/2019 
WDG7326613,18/12/2019 14:05,OO01,EM54HQI58682,2.8,18/12/2019 
YOT3739973,18/12/2019 15:11,EG01,TE24LCO18661,1.25,18/12/2019 
POF8308940,18/12/2019 16:02,NE07,PM58XHX45588,1.5,18/12/2019 
MCF1841365,18/12/2019 16:07,EG01,EC02LZC49528,2.8,18/12/2019 
UVT3100488,18/12/2019 16:10,EG05,IC95TLY24827,2.2,18/12/2019 
PYF2807951,18/12/2019 17:40,KO00,WY00MLL63827,1.0,18/12/2019 
XAT4276314,18/12/2019 18:11,MR03,UA13YTK28483,2.8,18/12/2019 
WOP4204992,18/12/2019 19:25,EG02,CR31GMR97972,1.5,18/12/2019 
KIY9044530,18/12/2019 20:47,KO09,JO50FSF60755,2.2,18/12/2019 
NKE0230225,18/12/2019 20:47,OO05,QR03XCJ37459,2.8,18/12/2019 
PFD8321836,18/12/2019 20:53,OO06,QX75YWC61835,2.5,18/12/2019 
IKQ3154537,18/12/2019 21:23,GF00,PF04UCA93312,3.1,18/12/2019 
MJV8406836,18/12/2019 21:46,AO09,YL27IFD65117,2.0,18/12/2019 
TWE6375553,18/12/2019 22:17,AO09,LG64ARC91224,13.0,18/12/2019 
FVJ3235107,18/12/2019 23:54,NE11,PD45WOT56494,2.0,18/12/2019 
