passID,timestamp,stationRef,vehicleRef,charge,date
RIX6432815,15/12/2020 00:25,MR03,ZY93PCY41868,1.0,15/12/2020 
AWM5589954,15/12/2020 01:06,EG03,BZ76ROL87339,2.8,15/12/2020 
AIJ9282608,15/12/2020 01:28,EG03,CR31GMR97972,1.5,15/12/2020 
GBE6850103,15/12/2020 01:35,OO08,TE24LCO18661,2.0,15/12/2020 
OPL3013632,15/12/2020 03:57,OO05,QR03XCJ37459,2.8,15/12/2020 
NTW1134914,15/12/2020 05:04,GF00,PF04UCA93312,3.1,15/12/2020 
QPF3061288,15/12/2020 06:02,OO10,RK48BOP88344,2.8,15/12/2020 
CFG0544764,15/12/2020 07:14,NE08,YL27IFD65117,2.0,15/12/2020 
GXS7077605,15/12/2020 08:05,NE11,PD45WOT56494,2.0,15/12/2020 
IJN1611406,15/12/2020 08:30,EG10,QX75YWC61835,2.0,15/12/2020 
BHQ5879015,15/12/2020 13:47,NE15,QP02SYE47964,2.8,15/12/2020 
YZW8397176,15/12/2020 14:35,OO09,IC95TLY24827,2.0,15/12/2020 
UME8015170,15/12/2020 14:47,KO00,JO50FSF60755,2.2,15/12/2020 
BBK0346087,15/12/2020 16:16,AO12,DV04FQL29609,3.1,15/12/2020 
VLG2065115,15/12/2020 16:50,EG00,TV81MAQ99005,1.5,15/12/2020 
TQF8124734,15/12/2020 17:46,EG07,YL27IFD65117,2.5,15/12/2020 
BXG0849414,15/12/2020 17:46,AO06,MX39VOS38645,2.8,15/12/2020 
KJT1895707,15/12/2020 17:52,OO00,EM54HQI58682,2.8,15/12/2020 
HWO4220787,15/12/2020 18:34,AO07,BM25PHF40639,13.0,15/12/2020 
MZX5449748,15/12/2020 18:58,OO00,RK48BOP88344,2.8,15/12/2020 
KSH8853759,15/12/2020 19:05,OO09,QX75YWC61835,2.5,15/12/2020 
NEP1086372,15/12/2020 20:53,NE03,OY94SZK34436,2.5,15/12/2020 
YNT2734624,15/12/2020 22:33,KO05,ZY93PCY41868,1.5,15/12/2020 
ASX5232219,15/12/2020 23:19,MR00,EZ65FLV39493,2.8,15/12/2020 
NVH7175292,15/12/2020 23:44,EG00,TZ48CCW54765,3.1,15/12/2020 
