passID,timestamp,stationRef,vehicleRef,charge,date
FSF7676600,6/5/2019 01:23,OO06,AT19HLV57173,2.8,6/5/2019 
TUA5918134,6/5/2019 02:24,EG02,LC72NRN52084,2.5,6/5/2019 
VMP3131060,6/5/2019 02:38,GF00,MA30QLI76818,2.5,6/5/2019 
ASZ0837652,6/5/2019 03:07,OO10,BK77KNV91142,2.8,6/5/2019 
GOO2044542,6/5/2019 03:10,NE12,NZ35XLQ89678,1.5,6/5/2019 
LID3169467,6/5/2019 03:16,MR07,UA13YTK28483,2.8,6/5/2019 
RGR6675270,6/5/2019 03:59,MR01,HE38BQH01623,2.8,6/5/2019 
YUF6335368,6/5/2019 04:37,MR01,QO68DIC93032,2.5,6/5/2019 
OCA7531827,6/5/2019 05:22,OO03,VJ92OYV94295,2.5,6/5/2019 
MKR2848320,6/5/2019 05:39,NE00,PM58XHX45588,1.5,6/5/2019 
SHM3242739,6/5/2019 07:50,OO09,LC72NRN52084,3.1,6/5/2019 
ECA9585779,6/5/2019 08:04,KO03,WU78BMX13511,1.5,6/5/2019 
JJX5485971,6/5/2019 09:42,GF00,PF04UCA93312,3.1,6/5/2019 
OAW3898427,6/5/2019 09:59,EG04,TE24LCO18661,1.25,6/5/2019 
NPS7064168,6/5/2019 10:19,GF00,IO09FGE68100,2.8,6/5/2019 
GWG7756293,6/5/2019 10:34,NE01,TV81MAQ99005,1.5,6/5/2019 
OSP0586464,6/5/2019 10:35,KO05,RV87TIY76692,2.5,6/5/2019 
EEY1124596,6/5/2019 11:37,OO08,IC95TLY24827,2.0,6/5/2019 
IKC7338661,6/5/2019 13:34,EG08,JD78PQD35395,1.0,6/5/2019 
ZUV7731261,6/5/2019 15:20,AO11,DV04FQL29609,3.1,6/5/2019 
SJI2562257,6/5/2019 16:32,KO04,KB55KTM48860,2.5,6/5/2019 
KTP1132975,6/5/2019 17:04,NE06,OC94ASJ72024,2.0,6/5/2019 
TWZ1533019,6/5/2019 17:20,EG06,XE59BZM26378,2.5,6/5/2019 
SEL7685084,6/5/2019 18:02,MR06,KF48RSD79865,2.8,6/5/2019 
KFM8245125,6/5/2019 18:25,NE01,VX68BAR38623,1.5,6/5/2019 
MAH0761328,6/5/2019 18:40,MR05,XV91YMP27722,2.5,6/5/2019 
BAO3757000,6/5/2019 21:19,GF00,CK97FAU13897,2.5,6/5/2019 
DFS2663299,6/5/2019 22:14,AO01,DP11ENT03275,3.1,6/5/2019 
GUI3093632,6/5/2019 23:53,AO03,HT62RDI04611,2.8,6/5/2019 
