passID,timestamp,stationRef,vehicleRef,charge,date
OQK6111550,4/1/2020 00:12,AO17,IA29IQS63679,2.8,4/1/2020 
RLO4673987,4/1/2020 00:16,OO07,JF94VYA88954,2.8,4/1/2020 
EEM1158057,4/1/2020 00:23,NE08,NY14GZR94632,2.8,4/1/2020 
LMC3649389,4/1/2020 00:27,OO09,ZY93PCY41868,3.1,4/1/2020 
NGR0538004,4/1/2020 00:58,NE02,PM58XHX45588,1.5,4/1/2020 
NOB5582580,4/1/2020 02:22,EG04,CM15YCB60994,2.0,4/1/2020 
UNQ2682010,4/1/2020 03:21,OO08,AT19HLV57173,2.8,4/1/2020 
WYO0935634,4/1/2020 03:48,EG00,EC02LZC49528,2.8,4/1/2020 
BTR9572532,4/1/2020 04:13,KO06,QW79CHL42244,2.8,4/1/2020 
TZC0502267,4/1/2020 04:26,AO13,NY14GZR94632,2.8,4/1/2020 
OVZ5392431,4/1/2020 05:12,EG06,CR31GMR97972,2.2,4/1/2020 
ZEZ9367628,4/1/2020 05:45,NE08,EV77EDV52985,1.0,4/1/2020 
VJS2764574,4/1/2020 06:46,AO18,CM15YCB60994,2.8,4/1/2020 
ICK5588606,4/1/2020 06:55,AO09,RR73DWB65452,2.8,4/1/2020 
BDW5202070,4/1/2020 09:00,MR07,EZ65FLV39493,2.8,4/1/2020 
FLA5893929,4/1/2020 09:54,OO04,XV40HUQ04740,1.0,4/1/2020 
CDX9312928,4/1/2020 09:55,AO02,QN23UHH39091,2.8,4/1/2020 
NYE4122957,4/1/2020 10:26,KO07,KB55KTM48860,2.5,4/1/2020 
FZM8446244,4/1/2020 10:43,EG02,EC02LZC49528,2.8,4/1/2020 
TVD0946296,4/1/2020 10:52,OO05,EM54HQI58682,2.8,4/1/2020 
TIM3519335,4/1/2020 11:57,MR03,IZ65WAT29135,2.0,4/1/2020 
AHY1133256,4/1/2020 13:11,AO01,BM25PHF40639,13.0,4/1/2020 
WEI6623053,4/1/2020 13:30,EG09,TE24LCO18661,1.25,4/1/2020 
YVN7996189,4/1/2020 14:02,GF00,IO09FGE68100,2.8,4/1/2020 
EYR4459539,4/1/2020 14:10,EG04,JD78PQD35395,1.0,4/1/2020 
AVN8691592,4/1/2020 15:49,AO13,OC94ASJ72024,1.0,4/1/2020 
OPE8262175,4/1/2020 15:58,NE04,MP14WFM40909,1.0,4/1/2020 
TYY1603751,4/1/2020 16:47,AO19,YL27IFD65117,2.0,4/1/2020 
NNM8703887,4/1/2020 17:15,EG09,TE24LCO18661,3.1,4/1/2020 
RHB1685477,4/1/2020 18:12,GF00,PF04UCA93312,3.1,4/1/2020 
ZVO8860649,4/1/2020 18:50,OO03,EE22TMX10817,2.0,4/1/2020 
SJD0037053,4/1/2020 20:37,NE06,NY14GZR94632,2.8,4/1/2020 
GBB8286419,4/1/2020 21:05,OO04,IO09FGE68100,1.0,4/1/2020 
XAN8563996,4/1/2020 21:10,OO09,RK48BOP88344,2.8,4/1/2020 
UHY7381456,4/1/2020 21:31,EG09,EC02LZC49528,2.8,4/1/2020 
EHA4001362,4/1/2020 22:19,EG10,DW44ZOO26361,2.5,4/1/2020 
EOR5136552,4/1/2020 22:43,AO03,UF84JOS00561,2.8,4/1/2020 
NDV1740263,4/1/2020 23:22,AO16,HT62RDI04611,2.8,4/1/2020 
BGL8845532,4/1/2020 23:54,KO09,IX01MVL33676,2.5,4/1/2020 
