passID,timestamp,stationRef,vehicleRef,charge,date
WTV9838847,23/1/2021 01:48,MR01,HE38BQH01623,2.8,23/1/2021 
KTH7074309,23/1/2021 02:13,EG12,CM15YCB60994,2.0,23/1/2021 
JVF1101181,23/1/2021 04:31,EG10,TE24LCO18661,1.25,23/1/2021 
HIU6025027,23/1/2021 05:11,NE03,IA29IQS63679,1.0,23/1/2021 
LQO7567083,23/1/2021 05:27,EG12,EC02LZC49528,2.8,23/1/2021 
WJQ2155104,23/1/2021 06:31,MR08,HA82SCK64299,1.5,23/1/2021 
FKM8889047,23/1/2021 06:36,OO01,EM54HQI58682,2.8,23/1/2021 
EOJ9603949,23/1/2021 06:53,KO08,MQ65WJJ60020,1.25,23/1/2021 
XCD3167378,23/1/2021 07:07,AO07,IW53OQE31439,2.8,23/1/2021 
AQI5020456,23/1/2021 07:26,EG05,XE59BZM26378,2.5,23/1/2021 
ZYZ3980790,23/1/2021 07:33,OO07,XV40HUQ04740,1.0,23/1/2021 
ZLI1780239,23/1/2021 07:43,EG05,HT62RDI04611,1.0,23/1/2021 
BUV8721921,23/1/2021 07:51,KO00,HW75BKT77773,2.2,23/1/2021 
VKR3581046,23/1/2021 07:58,MR08,QH15HWX24570,3.1,23/1/2021 
GRA6434417,23/1/2021 08:26,EG04,DW44ZOO26361,2.5,23/1/2021 
OLB0636769,23/1/2021 08:32,EG02,XE59BZM26378,2.5,23/1/2021 
EEV3393419,23/1/2021 08:53,MR07,EZ65FLV39493,2.8,23/1/2021 
WQJ3643491,23/1/2021 09:41,EG01,TZ48CCW54765,3.1,23/1/2021 
RUK8074656,23/1/2021 11:43,AO09,DV04FQL29609,3.1,23/1/2021 
KPL5430749,23/1/2021 13:13,AO08,LG64ARC91224,13.0,23/1/2021 
TPM6700341,23/1/2021 13:39,GF00,PF04UCA93312,3.1,23/1/2021 
GKY8535567,23/1/2021 14:00,KO06,ED51EWW52190,2.8,23/1/2021 
UKN2457704,23/1/2021 14:04,GF00,BY85QGR11636,2.5,23/1/2021 
BQV3234856,23/1/2021 14:42,KO09,JO50FSF60755,2.2,23/1/2021 
HQQ2446196,23/1/2021 15:55,OO02,QR03XCJ37459,2.8,23/1/2021 
PSC4051745,23/1/2021 16:02,OO00,QR03XCJ37459,2.8,23/1/2021 
ASW3569408,23/1/2021 16:40,NE14,OY94SZK34436,1.25,23/1/2021 
KTC9422770,23/1/2021 17:04,OO03,XV40HUQ04740,1.0,23/1/2021 
DQG4388304,23/1/2021 17:11,EG11,IW53OQE31439,2.8,23/1/2021 
PCE8487993,23/1/2021 17:45,AO09,BZ76ROL87339,1.0,23/1/2021 
HWO2877538,23/1/2021 18:59,OO03,QX75YWC61835,2.5,23/1/2021 
CWS7971109,23/1/2021 19:48,EG02,QP02SYE47964,1.25,23/1/2021 
FPU1817007,23/1/2021 20:05,OO05,EM54HQI58682,2.8,23/1/2021 
QAM3400457,23/1/2021 20:31,NE04,FY47TUN40300,1.0,23/1/2021 
DHB8168877,23/1/2021 20:45,KO01,WY00MLL63827,1.0,23/1/2021 
MOQ0506321,23/1/2021 22:18,EG09,TZ48CCW54765,3.1,23/1/2021 
YIN3003002,23/1/2021 22:57,NE14,NZ35XLQ89678,1.5,23/1/2021 
KMO1439097,23/1/2021 23:03,MR04,QH15HWX24570,3.1,23/1/2021 
RWZ3354198,23/1/2021 23:16,GF00,LM86GYO69819,2.8,23/1/2021 
WVB1722727,23/1/2021 23:53,AO01,BM25PHF40639,13.0,23/1/2021 
