passID,timestamp,stationRef,vehicleRef,charge,date
XDI7064063,15/4/2019 00:57,NE03,ZY93PCY41868,3.1,15/4/2019 
RRK8375302,15/4/2019 01:20,MR00,HE38BQH01623,2.8,15/4/2019 
ACO6337781,15/4/2019 01:26,OO07,EE22TMX10817,2.0,15/4/2019 
XCL5902630,15/4/2019 02:09,OO11,PD45WOT56494,2.0,15/4/2019 
DIX2062024,15/4/2019 03:37,KO03,QO77TFN61853,2.2,15/4/2019 
AYS5406145,15/4/2019 03:51,NE04,VX68BAR38623,1.5,15/4/2019 
VNO8184077,15/4/2019 04:36,NE07,NZ35XLQ89678,1.5,15/4/2019 
IUC1065209,15/4/2019 05:21,AO17,PE73VJU23485,2.8,15/4/2019 
QYS8914960,15/4/2019 08:45,OO01,BK77KNV91142,2.8,15/4/2019 
ZXZ0513620,15/4/2019 08:46,OO10,VJ92OYV94295,2.5,15/4/2019 
GJE3210715,15/4/2019 09:15,GF00,JE65QJK64802,2.8,15/4/2019 
CWH8012161,15/4/2019 09:34,KO00,JD78PQD35395,1.25,15/4/2019 
NFZ2122247,15/4/2019 10:18,AO01,BZ76ROL87339,1.0,15/4/2019 
OBD8269562,15/4/2019 10:31,KO09,JO50FSF60755,2.2,15/4/2019 
MTF3844458,15/4/2019 10:45,OO06,TV81MAQ99005,1.5,15/4/2019 
ELW7790514,15/4/2019 10:53,MR04,UA13YTK28483,2.8,15/4/2019 
AJU2209539,15/4/2019 11:25,KO06,BK77KNV91142,2.2,15/4/2019 
XDU3669061,15/4/2019 11:36,KO08,RV87TIY76692,2.5,15/4/2019 
MEB7413990,15/4/2019 12:05,KO00,DO24BCW15511,1.25,15/4/2019 
YBO1349106,15/4/2019 12:41,OO00,AT19HLV57173,2.8,15/4/2019 
KFG5965115,15/4/2019 14:13,EG04,IW53OQE31439,2.8,15/4/2019 
VVG0417908,15/4/2019 14:32,AO12,YL27IFD65117,2.0,15/4/2019 
HXA5091464,15/4/2019 14:44,MR04,HA82SCK64299,2.8,15/4/2019 
GJA1736396,15/4/2019 14:55,EG02,VL67TFO75321,3.1,15/4/2019 
ULU2331567,15/4/2019 15:17,EG00,EC02LZC49528,2.8,15/4/2019 
VRN8769367,15/4/2019 16:06,NE09,NY14GZR94632,1.0,15/4/2019 
NLL4784889,15/4/2019 16:07,GF00,PF04UCA93312,3.1,15/4/2019 
FAK7052709,15/4/2019 16:32,MR04,BI87HYL81972,1.0,15/4/2019 
ROQ8364347,15/4/2019 16:57,MR07,IZ65WAT29135,2.0,15/4/2019 
YQM4757829,15/4/2019 17:02,AO00,MX39VOS38645,2.8,15/4/2019 
LXQ3012823,15/4/2019 18:20,OO11,ZY93PCY41868,1.5,15/4/2019 
FGM2377807,15/4/2019 18:43,AO07,HT62RDI04611,2.8,15/4/2019 
MTE5442714,15/4/2019 18:58,AO04,BZ76ROL87339,1.0,15/4/2019 
WVV9222884,15/4/2019 19:11,OO12,QR03XCJ37459,2.8,15/4/2019 
TGU6924317,15/4/2019 19:14,AO11,BZ76ROL87339,1.0,15/4/2019 
MRH8909446,15/4/2019 21:15,MR07,RR98KQE80731,1.25,15/4/2019 
FUE9314166,15/4/2019 21:30,EG04,IW53OQE31439,2.8,15/4/2019 
CWM1836789,15/4/2019 22:00,EG01,CR31GMR97972,3.1,15/4/2019 
TAD1400798,15/4/2019 22:34,GF00,BY85QGR11636,2.5,15/4/2019 
HJP9212263,15/4/2019 23:08,AO11,PE73VJU23485,2.8,15/4/2019 
YGG9494116,15/4/2019 23:14,NE03,QU94IGC75528,1.25,15/4/2019 
