passID,timestamp,stationRef,vehicleRef,charge,date
LEW0932317,11/9/2021 01:27,OO02,WG11QVY31890,1.0,11/9/2021 
HKA5184425,11/9/2021 01:51,AO09,HT62RDI04611,2.8,11/9/2021 
MFC0142172,11/9/2021 02:38,OO09,BK77KNV91142,2.8,11/9/2021 
AKX4610426,11/9/2021 02:45,MR01,HA82SCK64299,1.5,11/9/2021 
FMX7076676,11/9/2021 03:12,NE15,VX68BAR38623,1.5,11/9/2021 
CZB1882844,11/9/2021 03:46,EG02,ZY93PCY41868,2.0,11/9/2021 
WRI2956617,11/9/2021 04:24,AO02,HT62RDI04611,2.8,11/9/2021 
GXJ7550597,11/9/2021 04:49,NE02,EE22TMX10817,1.0,11/9/2021 
CMK8487072,11/9/2021 05:38,AO06,SY96JDQ97089,1.5,11/9/2021 
TEV3826634,11/9/2021 05:41,OO03,AY38OQF67603,2.8,11/9/2021 
RMW2620427,11/9/2021 06:32,NE12,BK77KNV91142,1.5,11/9/2021 
DDU1097957,11/9/2021 07:46,AO03,BI87HYL81972,2.8,11/9/2021 
HAM7938265,11/9/2021 08:26,OO12,EM54HQI58682,2.8,11/9/2021 
DZR6148872,11/9/2021 09:17,GF00,JE65QJK64802,2.8,11/9/2021 
AKV1454498,11/9/2021 11:20,EG12,CM15YCB60994,2.0,11/9/2021 
ZAL3553185,11/9/2021 12:01,OO04,UA13YTK28483,2.8,11/9/2021 
GUA9172588,11/9/2021 12:05,OO13,RK48BOP88344,2.8,11/9/2021 
RBM9369090,11/9/2021 12:06,EG08,SL09NOT64494,1.0,11/9/2021 
HER7153932,11/9/2021 13:51,OO11,WG11QVY31890,1.0,11/9/2021 
QAP1509045,11/9/2021 14:03,KO03,LG64ARC91224,1.0,11/9/2021 
TWI3432054,11/9/2021 14:18,EG06,WU78BMX13511,1.0,11/9/2021 
FVV0562752,11/9/2021 15:00,AO10,DP11ENT03275,3.1,11/9/2021 
PEV5596658,11/9/2021 15:02,AO12,HT62RDI04611,2.8,11/9/2021 
FAN5312562,11/9/2021 15:11,NE02,IC95TLY24827,1.25,11/9/2021 
QOJ7718274,11/9/2021 15:50,OO02,BK77KNV91142,2.8,11/9/2021 
VPK8622977,11/9/2021 16:51,MR00,DO24BCW15511,2.8,11/9/2021 
PCN2711879,11/9/2021 17:10,NE06,WY00MLL63827,3.1,11/9/2021 
TLY1029940,11/9/2021 17:30,GF00,BI87HYL81972,13.0,11/9/2021 
TIR5591677,11/9/2021 17:50,EG06,CM15YCB60994,2.0,11/9/2021 
VGX0066544,11/9/2021 18:23,NE03,IC95TLY24827,2.0,11/9/2021 
CBG5251477,11/9/2021 19:48,OO04,JF94VYA88954,2.8,11/9/2021 
YJP6674173,11/9/2021 20:47,EG04,EC02LZC49528,2.8,11/9/2021 
LOO1123062,11/9/2021 21:18,OO03,RK48BOP88344,2.8,11/9/2021 
DKB2416892,11/9/2021 22:47,OO11,XV40HUQ04740,1.0,11/9/2021 
