passID,timestamp,stationRef,vehicleRef,charge,date
YEA4828862,2/4/2019 00:28,NE13,UP28MBM38391,1.0,2/4/2019 
FZO0466093,2/4/2019 00:45,NE09,JV67MTI17124,1.25,2/4/2019 
KCV8188411,2/4/2019 01:00,KO06,WY00MLL63827,1.0,2/4/2019 
QOD2979842,2/4/2019 01:49,MR04,HE38BQH01623,2.8,2/4/2019 
RQO4659042,2/4/2019 02:02,AO13,DV04FQL29609,3.1,2/4/2019 
GST9220175,2/4/2019 02:18,AO05,DV04FQL29609,3.1,2/4/2019 
ZQF6797950,2/4/2019 02:42,AO05,DV04FQL29609,3.1,2/4/2019 
YBR5455013,2/4/2019 02:51,OO03,QR03XCJ37459,2.8,2/4/2019 
YDB2831997,2/4/2019 03:48,MR02,QX75YWC61835,1.25,2/4/2019 
BZV8167147,2/4/2019 03:49,GF00,BY85QGR11636,2.5,2/4/2019 
AGL8658388,2/4/2019 04:29,NE02,EV77EDV52985,1.0,2/4/2019 
VEW5942553,2/4/2019 04:32,GF00,UF84JOS00561,2.8,2/4/2019 
EJF5386031,2/4/2019 06:35,AO08,BM25PHF40639,13.0,2/4/2019 
BRC9356573,2/4/2019 09:12,NE08,FY47TUN40300,1.0,2/4/2019 
PJV3833648,2/4/2019 10:22,GF00,UF84JOS00561,2.8,2/4/2019 
HCR6611227,2/4/2019 10:35,EG06,XE59BZM26378,2.5,2/4/2019 
QYW4506147,2/4/2019 10:39,AO16,MX39VOS38645,2.8,2/4/2019 
BHT1338166,2/4/2019 11:13,OO09,WG11QVY31890,1.0,2/4/2019 
MRB3085790,2/4/2019 11:17,KO04,KB55KTM48860,2.5,2/4/2019 
VVA1999969,2/4/2019 11:35,MR01,UA13YTK28483,2.8,2/4/2019 
EXT5613546,2/4/2019 11:42,EG08,TV81MAQ99005,2.8,2/4/2019 
IVQ0200853,2/4/2019 11:53,AO02,LG64ARC91224,13.0,2/4/2019 
PKQ6322389,2/4/2019 12:24,AO17,IC95TLY24827,2.8,2/4/2019 
YOA3497718,2/4/2019 13:18,MR04,BI87HYL81972,1.0,2/4/2019 
YSB0747227,2/4/2019 13:56,MR08,HE38BQH01623,2.8,2/4/2019 
IWR9062303,2/4/2019 15:34,OO06,IA29IQS63679,2.0,2/4/2019 
ONU2969897,2/4/2019 16:33,KO08,KB55KTM48860,2.5,2/4/2019 
XLF4719007,2/4/2019 17:45,GF00,MA30QLI76818,2.5,2/4/2019 
XXX2436388,2/4/2019 17:48,KO06,UO75YNW62238,2.8,2/4/2019 
IBH2067919,2/4/2019 18:16,GF00,WU78BMX13511,1.0,2/4/2019 
WLH3088761,2/4/2019 18:53,OO02,WG11QVY31890,1.0,2/4/2019 
LPD2296168,2/4/2019 19:01,MR01,BI87HYL81972,1.0,2/4/2019 
LOW5807419,2/4/2019 20:42,EG09,CM15YCB60994,2.0,2/4/2019 
BAQ1721901,2/4/2019 20:43,AO03,DP11ENT03275,3.1,2/4/2019 
ATP8538964,2/4/2019 20:49,AO01,UO75YNW62238,2.8,2/4/2019 
BLL7688144,2/4/2019 21:11,EG08,CR31GMR97972,1.5,2/4/2019 
XTY2468087,2/4/2019 21:13,AO08,YL27IFD65117,2.0,2/4/2019 
ZAP7943790,2/4/2019 22:00,AO01,QH15HWX24570,2.8,2/4/2019 
RYO5035670,2/4/2019 22:25,MR08,BI87HYL81972,1.0,2/4/2019 
SKG8015174,2/4/2019 22:31,OO05,LC72NRN52084,3.1,2/4/2019 
