passID,timestamp,stationRef,vehicleRef,charge,date
LAE4993327,23/6/2021 00:00,AO12,SY96JDQ97089,1.5,23/6/2021 
BMW8827885,23/6/2021 01:30,EG05,XE59BZM26378,2.5,23/6/2021 
AVS0599647,23/6/2021 02:50,GF00,IO09FGE68100,2.8,23/6/2021 
IGU0809828,23/6/2021 03:30,AO01,QX75YWC61835,2.8,23/6/2021 
HKM4715398,23/6/2021 04:47,NE05,NY14GZR94632,2.8,23/6/2021 
BUL5809846,23/6/2021 05:38,NE06,KF48RSD79865,1.25,23/6/2021 
OJK3066534,23/6/2021 05:38,NE10,QP02SYE47964,2.8,23/6/2021 
GOF4243384,23/6/2021 06:23,AO12,JO50FSF60755,2.8,23/6/2021 
SLG7793803,23/6/2021 06:32,KO00,RV87TIY76692,2.5,23/6/2021 
MUO5271498,23/6/2021 08:39,OO12,EE22TMX10817,2.0,23/6/2021 
PJT9460000,23/6/2021 08:49,NE10,JV67MTI17124,2.5,23/6/2021 
JRV3913470,23/6/2021 09:55,NE02,NY14GZR94632,2.8,23/6/2021 
TCG1330648,23/6/2021 11:12,OO06,AY38OQF67603,2.8,23/6/2021 
GFF4808990,23/6/2021 12:22,OO06,EM54HQI58682,2.8,23/6/2021 
OCI1052474,23/6/2021 12:45,NE00,QP02SYE47964,2.8,23/6/2021 
SYD2740597,23/6/2021 12:46,KO02,IX01MVL33676,2.5,23/6/2021 
EPD2829655,23/6/2021 12:51,OO08,QW79CHL42244,2.5,23/6/2021 
UDD4220386,23/6/2021 13:46,AO14,PE73VJU23485,2.8,23/6/2021 
GOF2050904,23/6/2021 15:48,NE07,IA29IQS63679,1.0,23/6/2021 
KJL4287496,23/6/2021 15:49,MR03,UA13YTK28483,2.8,23/6/2021 
FDY9482596,23/6/2021 16:41,GF00,PF04UCA93312,3.1,23/6/2021 
YCC5342816,23/6/2021 16:47,MR05,QO68DIC93032,2.5,23/6/2021 
BCJ1400911,23/6/2021 17:14,KO08,JO50FSF60755,2.2,23/6/2021 
IRS6227065,23/6/2021 18:22,KO02,RV87TIY76692,2.5,23/6/2021 
XHD6172401,23/6/2021 18:30,AO11,BZ76ROL87339,1.0,23/6/2021 
LHK4444811,23/6/2021 20:05,AO00,WG11QVY31890,2.8,23/6/2021 
HXB2453555,23/6/2021 20:49,KO02,QO77TFN61853,2.2,23/6/2021 
UIR3038549,23/6/2021 21:03,KO04,QO77TFN61853,2.2,23/6/2021 
OWG8438052,23/6/2021 21:21,KO00,RK48BOP88344,1.0,23/6/2021 
YWQ8310097,23/6/2021 21:43,NE08,NO82BAX82566,3.1,23/6/2021 
NMO0728822,23/6/2021 21:58,OO12,AY38OQF67603,2.8,23/6/2021 
YNM8085370,23/6/2021 22:04,OO12,MQ65WJJ60020,2.0,23/6/2021 
HNP3478286,23/6/2021 22:12,AO09,DP11ENT03275,3.1,23/6/2021 
VQJ6110403,23/6/2021 22:39,NE08,FY47TUN40300,1.0,23/6/2021 
ZZC1787766,23/6/2021 23:32,GF00,LM86GYO69819,2.8,23/6/2021 
