passID,timestamp,stationRef,vehicleRef,charge,date
FHF1445251,23/5/2019 00:12,AO06,RR98KQE80731,2.8,23/5/2019 
VSZ7229888,23/5/2019 00:22,EG04,MU06LHX94338,1.5,23/5/2019 
RBH1998878,23/5/2019 00:41,NE15,LC72NRN52084,2.2,23/5/2019 
SHB0777589,23/5/2019 00:44,AO06,BZ76ROL87339,1.0,23/5/2019 
JFQ0886526,23/5/2019 01:11,OO00,RV87TIY76692,3.1,23/5/2019 
NNQ4442853,23/5/2019 01:17,EG00,XE59BZM26378,2.5,23/5/2019 
YWG3534777,23/5/2019 05:36,KO05,IX01MVL33676,2.5,23/5/2019 
BCJ9268870,23/5/2019 05:56,KO00,RV87TIY76692,2.5,23/5/2019 
AMR2663778,23/5/2019 06:57,MR07,EZ65FLV39493,2.8,23/5/2019 
XRU7060212,23/5/2019 07:04,OO13,IC95TLY24827,2.0,23/5/2019 
GZW5638789,23/5/2019 07:06,KO09,NZ35XLQ89678,2.8,23/5/2019 
WWO4182410,23/5/2019 08:58,EG04,EC02LZC49528,2.8,23/5/2019 
KIA2062194,23/5/2019 09:39,OO01,TE24LCO18661,2.5,23/5/2019 
TVW0661110,23/5/2019 10:00,EG12,MU06LHX94338,1.5,23/5/2019 
BTK4757099,23/5/2019 11:16,NE00,UP28MBM38391,1.0,23/5/2019 
EAJ6633505,23/5/2019 11:47,MR04,QO68DIC93032,2.5,23/5/2019 
TWC3247246,23/5/2019 13:32,AO07,HT62RDI04611,2.8,23/5/2019 
UZX0032396,23/5/2019 14:36,NE16,IZ65WAT29135,3.1,23/5/2019 
OLN4336366,23/5/2019 14:47,NE02,VX68BAR38623,1.5,23/5/2019 
FCE2453656,23/5/2019 15:31,KO08,YL27IFD65117,3.1,23/5/2019 
WYX3953914,23/5/2019 18:56,EG07,TZ48CCW54765,3.1,23/5/2019 
HTB6236621,23/5/2019 19:10,OO00,VJ92OYV94295,2.5,23/5/2019 
JCU0491488,23/5/2019 20:06,KO02,DO24BCW15511,1.25,23/5/2019 
MPI3778360,23/5/2019 20:37,AO03,DV04FQL29609,3.1,23/5/2019 
FGA7691341,23/5/2019 20:48,KO01,KB55KTM48860,2.5,23/5/2019 
RNE8089563,23/5/2019 22:55,KO04,QW79CHL42244,2.8,23/5/2019 
WTC2531668,23/5/2019 23:08,OO12,TZ48CCW54765,2.2,23/5/2019 
