passID,timestamp,stationRef,vehicleRef,charge,date
UIH0475187,16/1/2021 00:02,OO02,WG11QVY31890,1.0,16/1/2021 
COM0109596,16/1/2021 00:28,AO12,ED51EWW52190,2.8,16/1/2021 
XEF6904631,16/1/2021 01:57,NE02,MA30QLI76818,1.5,16/1/2021 
FAN1835750,16/1/2021 01:59,AO00,RR73DWB65452,2.8,16/1/2021 
KJJ9669747,16/1/2021 04:25,AO11,BZ76ROL87339,1.0,16/1/2021 
NEI9029054,16/1/2021 05:37,EG02,TV81MAQ99005,2.8,16/1/2021 
CHJ3711264,16/1/2021 05:41,NE08,LM86GYO69819,1.0,16/1/2021 
YVB2342293,16/1/2021 06:09,MR08,RR98KQE80731,1.25,16/1/2021 
JQE0747572,16/1/2021 06:45,EG06,IW53OQE31439,2.8,16/1/2021 
RPX8119341,16/1/2021 07:05,NE13,NY14GZR94632,2.8,16/1/2021 
WAW6638162,16/1/2021 07:37,GF00,MA30QLI76818,2.5,16/1/2021 
JCK9044749,16/1/2021 10:17,EG04,OC94ASJ72024,2.8,16/1/2021 
QXE4071206,16/1/2021 10:28,EG09,LM86GYO69819,1.5,16/1/2021 
EGJ8974136,16/1/2021 10:44,GF00,MA30QLI76818,2.5,16/1/2021 
VBN5737114,16/1/2021 11:02,NE04,QP02SYE47964,2.8,16/1/2021 
LAZ8210718,16/1/2021 11:08,KO09,HW75BKT77773,2.2,16/1/2021 
IZF7521400,16/1/2021 11:46,AO06,BM25PHF40639,13.0,16/1/2021 
NZY6808125,16/1/2021 13:37,EG04,CM15YCB60994,2.0,16/1/2021 
TNG9486456,16/1/2021 14:47,EG11,CR31GMR97972,1.5,16/1/2021 
VNQ2646086,16/1/2021 15:58,AO03,BY85QGR11636,2.8,16/1/2021 
KSZ1352008,16/1/2021 16:06,MR05,HR53SRO94328,13.0,16/1/2021 
CTU3131819,16/1/2021 16:53,NE04,IA29IQS63679,1.0,16/1/2021 
YAC5286478,16/1/2021 17:14,AO12,RR73DWB65452,2.8,16/1/2021 
TAY8196803,16/1/2021 19:54,MR06,BI87HYL81972,1.0,16/1/2021 
RHV4601365,16/1/2021 20:10,KO09,NY14GZR94632,3.1,16/1/2021 
YQW5265917,16/1/2021 20:13,AO17,LG64ARC91224,2.8,16/1/2021 
KXH5107905,16/1/2021 20:27,MR02,QO68DIC93032,2.5,16/1/2021 
CVJ9058907,16/1/2021 20:56,MR04,XV91YMP27722,2.5,16/1/2021 
XOP4464025,16/1/2021 21:05,GF00,BY85QGR11636,2.5,16/1/2021 
CSW7102756,16/1/2021 21:41,MR00,UA13YTK28483,2.8,16/1/2021 
HUJ1303232,16/1/2021 23:02,GF00,UF84JOS00561,2.8,16/1/2021 
UXF0603196,16/1/2021 23:11,OO05,CR31GMR97972,1.25,16/1/2021 
