passID,timestamp,stationRef,vehicleRef,charge,date
FTW9661023,20/9/2019 01:18,AO13,RV87TIY76692,2.8,20/9/2019 
JBP1486814,20/9/2019 01:38,AO04,LG64ARC91224,13.0,20/9/2019 
EMX3385987,20/9/2019 02:10,MR01,QO68DIC93032,2.5,20/9/2019 
PXO7145009,20/9/2019 02:37,OO01,BK77KNV91142,2.8,20/9/2019 
CDN6048272,20/9/2019 02:50,OO01,BY85QGR11636,3.1,20/9/2019 
FRP5684233,20/9/2019 03:10,EG08,MU06LHX94338,1.5,20/9/2019 
AGS3588494,20/9/2019 03:25,MR00,RR98KQE80731,1.25,20/9/2019 
JNP1526682,20/9/2019 03:52,AO08,KB55KTM48860,2.8,20/9/2019 
MJD3413145,20/9/2019 03:52,NE10,VX68BAR38623,1.5,20/9/2019 
TJE9571956,20/9/2019 03:58,EG08,BI87HYL81972,1.5,20/9/2019 
KKD5159674,20/9/2019 04:39,OO12,JF94VYA88954,2.8,20/9/2019 
TMU1412193,20/9/2019 05:05,MR04,HE38BQH01623,2.8,20/9/2019 
OYT5212336,20/9/2019 05:12,OO07,VJ92OYV94295,2.5,20/9/2019 
AKG9728702,20/9/2019 06:40,EG07,IX01MVL33676,2.0,20/9/2019 
UYV9684669,20/9/2019 07:23,OO12,JF94VYA88954,2.8,20/9/2019 
ZRC7932149,20/9/2019 07:46,NE12,QP02SYE47964,2.8,20/9/2019 
ILS2904423,20/9/2019 08:05,AO11,DV04FQL29609,3.1,20/9/2019 
RGA6267485,20/9/2019 09:40,KO00,ED51EWW52190,2.8,20/9/2019 
KZL3758608,20/9/2019 10:26,NE15,EG95RTB75032,1.5,20/9/2019 
YSK1080392,20/9/2019 11:17,AO19,RR73DWB65452,2.8,20/9/2019 
VYN7742072,20/9/2019 11:36,EG07,TZ48CCW54765,3.1,20/9/2019 
TDB3015344,20/9/2019 12:58,AO16,FL13UMN92207,2.8,20/9/2019 
QTQ1615170,20/9/2019 13:09,EG02,TV81MAQ99005,2.8,20/9/2019 
ZYY2764466,20/9/2019 13:32,NE08,NZ35XLQ89678,1.5,20/9/2019 
XNY7558558,20/9/2019 14:46,KO00,IX01MVL33676,2.5,20/9/2019 
SIK5206649,20/9/2019 14:54,EG09,XE59BZM26378,2.5,20/9/2019 
OLJ8459941,20/9/2019 15:37,EG11,DW44ZOO26361,2.5,20/9/2019 
ZCO5826659,20/9/2019 16:23,EG10,YL27IFD65117,1.25,20/9/2019 
PKT8281334,20/9/2019 16:35,OO08,EE22TMX10817,2.0,20/9/2019 
ZUI3648244,20/9/2019 17:56,AO14,UO75YNW62238,2.8,20/9/2019 
PIH5240761,20/9/2019 18:03,OO06,WG11QVY31890,1.0,20/9/2019 
ROZ2750028,20/9/2019 18:46,KO09,LM86GYO69819,2.2,20/9/2019 
XAA3176135,20/9/2019 18:56,MR06,KW50MJG67260,1.0,20/9/2019 
KPD5833717,20/9/2019 19:02,EG03,TZ48CCW54765,3.1,20/9/2019 
HKN9358941,20/9/2019 19:22,AO11,DP11ENT03275,3.1,20/9/2019 
ACI9652165,20/9/2019 19:23,EG09,TZ48CCW54765,3.1,20/9/2019 
HSJ9811952,20/9/2019 19:33,AO07,BM25PHF40639,13.0,20/9/2019 
ZYA1181824,20/9/2019 20:07,KO08,WY00MLL63827,1.0,20/9/2019 
UHF4055278,20/9/2019 21:39,MR03,HE38BQH01623,2.8,20/9/2019 
ORG7724024,20/9/2019 22:48,AO13,HT62RDI04611,2.8,20/9/2019 
WCC5653965,20/9/2019 23:04,AO16,IX01MVL33676,2.8,20/9/2019 
CUJ2371630,20/9/2019 23:14,KO09,JE65QJK64802,2.0,20/9/2019 
YCH6776642,20/9/2019 23:39,NE16,BY85QGR11636,2.2,20/9/2019 
XSR6101417,20/9/2019 23:49,KO01,IX01MVL33676,2.5,20/9/2019 
