passID,timestamp,stationRef,vehicleRef,charge,date
YTX9284046,25/5/2021 00:02,AO03,YL27IFD65117,2.0,25/5/2021 
UAT4371106,25/5/2021 01:17,AO15,DV04FQL29609,3.1,25/5/2021 
BLN1673205,25/5/2021 01:39,OO12,LC72NRN52084,3.1,25/5/2021 
TAW0764222,25/5/2021 01:58,AO06,QR03XCJ37459,2.8,25/5/2021 
XCW6818195,25/5/2021 02:29,MR06,QO68DIC93032,2.5,25/5/2021 
LXE2126397,25/5/2021 02:39,EG10,MU06LHX94338,1.5,25/5/2021 
LPY2149847,25/5/2021 03:53,NE00,NY14GZR94632,2.8,25/5/2021 
GKV9497311,25/5/2021 04:10,GF00,EN26OAB52983,1.25,25/5/2021 
DFJ1958031,25/5/2021 05:28,EG00,CR31GMR97972,1.5,25/5/2021 
ERD9314751,25/5/2021 06:00,NE08,FY47TUN40300,1.0,25/5/2021 
AJN4355989,25/5/2021 06:06,EG08,EC02LZC49528,2.8,25/5/2021 
MKQ2524723,25/5/2021 06:34,EG09,TE24LCO18661,1.25,25/5/2021 
QNR6750182,25/5/2021 06:48,EG10,IW53OQE31439,2.8,25/5/2021 
PON3903798,25/5/2021 07:25,MR05,EZ65FLV39493,2.8,25/5/2021 
LBY4891886,25/5/2021 07:58,EG08,QU94IGC75528,1.25,25/5/2021 
EVC9197250,25/5/2021 08:20,OO13,XV40HUQ04740,1.0,25/5/2021 
FMQ4308730,25/5/2021 10:53,AO04,RR73DWB65452,2.8,25/5/2021 
LCQ4893597,25/5/2021 11:20,KO05,QW79CHL42244,2.8,25/5/2021 
XXJ5781109,25/5/2021 11:53,KO01,KB55KTM48860,2.5,25/5/2021 
HSD4783649,25/5/2021 12:11,MR03,KF48RSD79865,2.8,25/5/2021 
RQO4709726,25/5/2021 12:15,NE08,JV67MTI17124,2.5,25/5/2021 
DLD9976835,25/5/2021 12:37,NE04,NZ35XLQ89678,1.5,25/5/2021 
ALZ9883247,25/5/2021 12:47,OO00,IW53OQE31439,1.5,25/5/2021 
IEU4036911,25/5/2021 12:53,MR04,MU06LHX94338,3.1,25/5/2021 
NYJ8193173,25/5/2021 14:09,AO00,BZ76ROL87339,1.0,25/5/2021 
DRG7171297,25/5/2021 16:14,EG06,TE24LCO18661,1.25,25/5/2021 
WEY2854091,25/5/2021 16:35,OO04,AY38OQF67603,2.8,25/5/2021 
DZO4762242,25/5/2021 17:51,AO13,OC94ASJ72024,1.0,25/5/2021 
KQM5111698,25/5/2021 18:11,EG09,DW44ZOO26361,2.5,25/5/2021 
ASZ7819886,25/5/2021 18:37,KO03,WY00MLL63827,1.0,25/5/2021 
WZE4546946,25/5/2021 18:46,EG02,IW53OQE31439,2.0,25/5/2021 
TXF5592906,25/5/2021 19:57,OO12,EZ65FLV39493,1.0,25/5/2021 
UBI5060303,25/5/2021 20:07,NE09,NY14GZR94632,2.8,25/5/2021 
SZL6575411,25/5/2021 20:17,AO12,PE73VJU23485,2.8,25/5/2021 
PIO2873930,25/5/2021 20:21,EG03,RV87TIY76692,1.0,25/5/2021 
SDR3378468,25/5/2021 20:23,OO08,IC95TLY24827,2.0,25/5/2021 
RGL9607844,25/5/2021 20:47,NE07,QN23UHH39091,2.8,25/5/2021 
YTE7135427,25/5/2021 21:03,EG00,MU06LHX94338,1.5,25/5/2021 
ESO3909151,25/5/2021 21:08,NE04,QO77TFN61853,2.8,25/5/2021 
BDV4851535,25/5/2021 21:15,AO01,NZ35XLQ89678,2.8,25/5/2021 
XGP2303605,25/5/2021 21:50,AO01,OC94ASJ72024,1.0,25/5/2021 
FXD5768096,25/5/2021 22:14,AO04,RR73DWB65452,2.8,25/5/2021 
AFW0055210,25/5/2021 23:06,EG09,QN23UHH39091,2.0,25/5/2021 
NPE6318681,25/5/2021 23:12,EG03,TE24LCO18661,1.25,25/5/2021 
TMO5851227,25/5/2021 23:17,OO13,WG11QVY31890,1.0,25/5/2021 
CKF5831197,25/5/2021 23:51,EG07,IW53OQE31439,2.8,25/5/2021 
