passID,timestamp,stationRef,vehicleRef,charge,date
UDQ7782623,15/10/2019 02:18,OO11,AT19HLV57173,2.8,15/10/2019 
HOB7632610,15/10/2019 02:27,NE06,JV67MTI17124,2.5,15/10/2019 
IKO2635044,15/10/2019 03:54,NE09,DV04FQL29609,1.0,15/10/2019 
NVB4163792,15/10/2019 04:34,MR03,HE38BQH01623,2.8,15/10/2019 
PCV8329537,15/10/2019 04:43,AO05,DV04FQL29609,3.1,15/10/2019 
TMR8469777,15/10/2019 05:50,EG05,IN99SEN20660,2.8,15/10/2019 
ZVK6501192,15/10/2019 06:03,KO03,HW75BKT77773,2.2,15/10/2019 
YTK6271344,15/10/2019 07:10,AO16,HT62RDI04611,2.8,15/10/2019 
FQB0125633,15/10/2019 07:45,NE01,NZ35XLQ89678,1.5,15/10/2019 
DNK3947048,15/10/2019 08:21,KO07,YH66OKD41942,2.8,15/10/2019 
QJQ2266956,15/10/2019 08:25,MR06,RR98KQE80731,1.25,15/10/2019 
PNP1969800,15/10/2019 10:20,KO05,JO50FSF60755,2.8,15/10/2019 
NNH5065339,15/10/2019 10:37,AO03,BM25PHF40639,13.0,15/10/2019 
QJB2166688,15/10/2019 12:16,AO06,BZ76ROL87339,1.0,15/10/2019 
JDG1045017,15/10/2019 13:59,OO05,JF94VYA88954,2.8,15/10/2019 
CZV1771173,15/10/2019 14:21,NE11,PM58XHX45588,1.5,15/10/2019 
MPP2280754,15/10/2019 15:48,OO11,NY14GZR94632,2.8,15/10/2019 
AXD4813153,15/10/2019 15:53,AO05,DP11ENT03275,3.1,15/10/2019 
SHH7440416,15/10/2019 16:21,OO06,PD45WOT56494,2.0,15/10/2019 
QIM1174102,15/10/2019 16:24,NE14,PM58XHX45588,1.5,15/10/2019 
GER3050048,15/10/2019 17:02,KO06,RV87TIY76692,2.5,15/10/2019 
NCK6187529,15/10/2019 17:19,NE15,IA29IQS63679,1.0,15/10/2019 
LFU9210997,15/10/2019 18:46,OO09,AT19HLV57173,2.8,15/10/2019 
URQ9388410,15/10/2019 19:37,NE13,QN12NTR81378,1.25,15/10/2019 
PXB3033855,15/10/2019 19:48,KO04,ED51EWW52190,2.8,15/10/2019 
FUQ0506822,15/10/2019 20:25,AO08,DP11ENT03275,3.1,15/10/2019 
PYV5516603,15/10/2019 20:58,OO00,XV40HUQ04740,1.0,15/10/2019 
SNA5342928,15/10/2019 22:23,KO07,MU06LHX94338,2.0,15/10/2019 
TON9174062,15/10/2019 22:31,AO07,BM25PHF40639,13.0,15/10/2019 
