passID,timestamp,stationRef,vehicleRef,charge,date
CUA0050861,14/10/2019 01:25,KO05,FL13UMN92207,1.0,14/10/2019 
YWN0623180,14/10/2019 01:30,KO00,WY00MLL63827,1.0,14/10/2019 
RVK9966883,14/10/2019 02:41,OO13,RK48BOP88344,2.8,14/10/2019 
KBE6498779,14/10/2019 03:02,AO03,DV04FQL29609,3.1,14/10/2019 
PKQ5449250,14/10/2019 03:16,NE15,PM58XHX45588,1.5,14/10/2019 
AJZ6605604,14/10/2019 04:57,NE12,TE24LCO18661,2.5,14/10/2019 
QIW3046160,14/10/2019 05:42,OO01,EE22TMX10817,2.0,14/10/2019 
AXB6259256,14/10/2019 06:17,OO12,VJ92OYV94295,2.5,14/10/2019 
CSK8824371,14/10/2019 06:43,AO01,RR73DWB65452,2.8,14/10/2019 
EPZ4601220,14/10/2019 07:02,AO14,BM25PHF40639,13.0,14/10/2019 
NPE0798815,14/10/2019 07:35,MR06,DW44ZOO26361,2.0,14/10/2019 
LNN0048440,14/10/2019 07:44,MR05,KB55KTM48860,1.25,14/10/2019 
IKP5226616,14/10/2019 09:17,MR00,HA82SCK64299,1.5,14/10/2019 
CUF1621357,14/10/2019 11:41,AO16,LG64ARC91224,2.8,14/10/2019 
PUP5610005,14/10/2019 12:26,AO12,MX39VOS38645,2.8,14/10/2019 
XHN7447970,14/10/2019 12:45,KO04,UO75YNW62238,2.8,14/10/2019 
CMU3756056,14/10/2019 12:52,GF00,PF04UCA93312,3.1,14/10/2019 
ZYG1222216,14/10/2019 13:43,EG11,IN99SEN20660,2.8,14/10/2019 
MCC5303345,14/10/2019 14:00,NE15,PM58XHX45588,1.5,14/10/2019 
IOO2741970,14/10/2019 14:16,EG04,MU06LHX94338,1.5,14/10/2019 
RNU6582137,14/10/2019 14:20,EG07,IN99SEN20660,2.8,14/10/2019 
RDQ2448104,14/10/2019 14:37,OO01,FL13UMN92207,1.5,14/10/2019 
BTM2631973,14/10/2019 14:58,EG07,EN26OAB52983,2.8,14/10/2019 
TQE6734598,14/10/2019 15:10,AO06,HT62RDI04611,2.8,14/10/2019 
LEV9288497,14/10/2019 15:53,EG08,XE59BZM26378,2.5,14/10/2019 
RNO4723766,14/10/2019 16:49,MR00,UA13YTK28483,2.8,14/10/2019 
UKX2383066,14/10/2019 16:50,AO14,RR73DWB65452,2.8,14/10/2019 
DTJ7171994,14/10/2019 17:05,EG06,TE24LCO18661,1.25,14/10/2019 
MUP8618635,14/10/2019 18:18,KO06,WY00MLL63827,1.0,14/10/2019 
IHY7439384,14/10/2019 18:35,EG00,JD78PQD35395,1.0,14/10/2019 
ECI5234461,14/10/2019 19:08,OO01,QR03XCJ37459,2.8,14/10/2019 
PMY6154451,14/10/2019 19:25,MR03,EZ65FLV39493,2.8,14/10/2019 
DQY5556501,14/10/2019 20:03,KO07,JO50FSF60755,2.2,14/10/2019 
FAN3894757,14/10/2019 20:13,NE05,PE73VJU23485,1.0,14/10/2019 
HCU9479080,14/10/2019 20:44,NE14,EG95RTB75032,2.8,14/10/2019 
VLR1208073,14/10/2019 21:30,NE07,PM58XHX45588,1.5,14/10/2019 
KCC0220645,14/10/2019 21:38,OO12,RK48BOP88344,2.8,14/10/2019 
UOF0972515,14/10/2019 21:53,NE02,QP02SYE47964,2.8,14/10/2019 
EDG9489333,14/10/2019 21:56,AO02,SY96JDQ97089,1.5,14/10/2019 
TQA9231144,14/10/2019 23:02,NE05,VX68BAR38623,1.5,14/10/2019 
