passID,timestamp,stationRef,vehicleRef,charge,date
EAT9109154,10/10/2019 00:38,AO15,BZ76ROL87339,2.8,10/10/2019 
HVF8517316,10/10/2019 04:57,AO04,OC94ASJ72024,1.0,10/10/2019 
AQM6658982,10/10/2019 05:16,KO04,IX01MVL33676,2.5,10/10/2019 
MXS5264289,10/10/2019 06:23,EG02,HA82SCK64299,2.8,10/10/2019 
IVQ2833480,10/10/2019 06:26,AO13,PE73VJU23485,2.8,10/10/2019 
TCF5369740,10/10/2019 06:52,NE15,QP02SYE47964,2.8,10/10/2019 
BEM5453845,10/10/2019 08:03,KO02,KB55KTM48860,2.5,10/10/2019 
EED6798283,10/10/2019 09:06,EG08,JD78PQD35395,1.0,10/10/2019 
BUK2410842,10/10/2019 11:23,KO08,DO24BCW15511,1.25,10/10/2019 
NCD1737302,10/10/2019 11:45,GF00,MA30QLI76818,2.5,10/10/2019 
KEA5262239,10/10/2019 12:15,NE15,XE59BZM26378,1.5,10/10/2019 
MKY8690549,10/10/2019 13:10,MR01,KF48RSD79865,2.8,10/10/2019 
NSJ8558601,10/10/2019 13:46,AO06,BM25PHF40639,13.0,10/10/2019 
HQK5576110,10/10/2019 14:45,AO18,BI87HYL81972,2.8,10/10/2019 
JJD6299902,10/10/2019 16:29,AO00,MA30QLI76818,2.8,10/10/2019 
HVE5440579,10/10/2019 16:30,OO03,SU00RDZ36214,3.1,10/10/2019 
YAY9829737,10/10/2019 16:33,NE10,JO50FSF60755,3.1,10/10/2019 
NXF2992682,10/10/2019 16:53,NE03,JV67MTI17124,2.5,10/10/2019 
CTP7922739,10/10/2019 17:00,KO07,QO77TFN61853,2.2,10/10/2019 
AFQ2695992,10/10/2019 17:02,KO08,ED51EWW52190,2.8,10/10/2019 
JSD4516305,10/10/2019 18:34,EG02,JD78PQD35395,1.0,10/10/2019 
LVJ3729198,10/10/2019 19:30,AO00,MX39VOS38645,2.8,10/10/2019 
BUQ7677012,10/10/2019 19:33,AO19,DP11ENT03275,3.1,10/10/2019 
MID1673238,10/10/2019 20:21,NE00,PM58XHX45588,1.5,10/10/2019 
HLA0888129,10/10/2019 20:26,GF00,UF84JOS00561,2.8,10/10/2019 
UOV7617826,10/10/2019 20:49,NE13,JV67MTI17124,2.5,10/10/2019 
KXV8963540,10/10/2019 20:51,EG10,IW53OQE31439,2.8,10/10/2019 
CAG8330911,10/10/2019 21:05,KO00,QO77TFN61853,2.2,10/10/2019 
LTR0704806,10/10/2019 21:17,MR00,EZ65FLV39493,2.8,10/10/2019 
OQW2078180,10/10/2019 21:26,NE04,SU00RDZ36214,3.1,10/10/2019 
ATY0296773,10/10/2019 21:30,MR05,BI87HYL81972,1.0,10/10/2019 
KTF6834713,10/10/2019 22:46,AO11,IN99SEN20660,2.8,10/10/2019 
NUC0879442,10/10/2019 22:51,AO00,DP11ENT03275,3.1,10/10/2019 
POO2820331,10/10/2019 23:31,GF00,UF84JOS00561,2.8,10/10/2019 
FWZ2814244,10/10/2019 23:53,AO16,DV04FQL29609,3.1,10/10/2019 
