passID,timestamp,stationRef,vehicleRef,charge,date
LOE9364651,13/11/2020 00:15,MR04,KF48RSD79865,2.8,13/11/2020 
LTA3796344,13/11/2020 00:45,MR08,IZ65WAT29135,2.0,13/11/2020 
XTZ1179365,13/11/2020 01:17,MR02,EZ65FLV39493,2.8,13/11/2020 
HKN8488654,13/11/2020 01:23,AO15,MX39VOS38645,2.8,13/11/2020 
RBH4281845,13/11/2020 04:36,OO00,TZ48CCW54765,1.0,13/11/2020 
HVQ7531622,13/11/2020 05:34,AO02,DP11ENT03275,3.1,13/11/2020 
XUT1208064,13/11/2020 05:54,GF00,WU78BMX13511,1.0,13/11/2020 
ARQ2176244,13/11/2020 06:03,EG04,IZ65WAT29135,2.0,13/11/2020 
TRG1100927,13/11/2020 07:12,KO01,HW75BKT77773,2.2,13/11/2020 
RBF9401395,13/11/2020 08:23,OO01,LC72NRN52084,3.1,13/11/2020 
RCO2885412,13/11/2020 08:24,NE07,EG95RTB75032,2.8,13/11/2020 
NKX4013693,13/11/2020 11:28,AO12,RR73DWB65452,2.8,13/11/2020 
CUR2259203,13/11/2020 11:30,GF00,CK97FAU13897,2.5,13/11/2020 
GAE2160717,13/11/2020 11:40,KO02,KB55KTM48860,2.5,13/11/2020 
PGJ0451155,13/11/2020 12:15,NE04,OY94SZK34436,2.5,13/11/2020 
BLF6920456,13/11/2020 12:21,KO07,WY00MLL63827,1.0,13/11/2020 
KAW2490333,13/11/2020 13:28,MR02,KF48RSD79865,2.8,13/11/2020 
LFQ5758789,13/11/2020 13:48,OO00,VJ92OYV94295,2.5,13/11/2020 
MZC8453538,13/11/2020 15:16,GF00,UF84JOS00561,2.8,13/11/2020 
VAK9620749,13/11/2020 16:26,NE06,QP02SYE47964,2.8,13/11/2020 
URA5476735,13/11/2020 17:28,GF00,PF04UCA93312,3.1,13/11/2020 
SYP1989300,13/11/2020 18:02,OO01,LC72NRN52084,3.1,13/11/2020 
SAZ4412116,13/11/2020 18:56,GF00,WU78BMX13511,1.0,13/11/2020 
LJU5615365,13/11/2020 19:57,OO06,QR03XCJ37459,2.8,13/11/2020 
VVK0067621,13/11/2020 21:29,NE13,QO68DIC93032,2.8,13/11/2020 
QGT0005148,13/11/2020 21:38,AO06,DV04FQL29609,3.1,13/11/2020 
ZWC2058455,13/11/2020 21:58,NE12,QP02SYE47964,2.8,13/11/2020 
APF9056720,13/11/2020 22:00,GF00,BY85QGR11636,2.5,13/11/2020 
BDP5760201,13/11/2020 22:16,MR08,IZ65WAT29135,2.0,13/11/2020 
GGY0402977,13/11/2020 22:54,NE05,WY00MLL63827,1.0,13/11/2020 
