passID,timestamp,stationRef,vehicleRef,charge,date
YJS4777065,19/8/2021 00:16,MR08,KF48RSD79865,2.8,19/8/2021 
ZNV6504257,19/8/2021 00:38,NE15,QP02SYE47964,2.8,19/8/2021 
XRI8587365,19/8/2021 01:01,AO08,SL09NOT64494,2.8,19/8/2021 
XIB4825245,19/8/2021 01:54,GF00,LM86GYO69819,2.8,19/8/2021 
CFU1796100,19/8/2021 02:17,AO10,SY96JDQ97089,2.8,19/8/2021 
QYT9743577,19/8/2021 02:53,GF00,PF04UCA93312,3.1,19/8/2021 
KKK0585367,19/8/2021 02:56,AO05,YL27IFD65117,2.0,19/8/2021 
QMP5980231,19/8/2021 03:22,EG06,TE24LCO18661,1.25,19/8/2021 
JOH1551513,19/8/2021 05:53,EG04,QU94IGC75528,1.25,19/8/2021 
WKH2376725,19/8/2021 06:12,MR05,QN23UHH39091,2.8,19/8/2021 
SLP0322317,19/8/2021 07:55,KO00,YH66OKD41942,2.0,19/8/2021 
VWC7666391,19/8/2021 08:12,AO12,UF84JOS00561,2.8,19/8/2021 
IWZ4125263,19/8/2021 08:31,OO11,LC72NRN52084,3.1,19/8/2021 
NOO4155015,19/8/2021 09:16,MR00,KF48RSD79865,2.8,19/8/2021 
AZO4452083,19/8/2021 10:03,MR06,KF48RSD79865,2.8,19/8/2021 
LBM0542863,19/8/2021 11:11,MR08,QO68DIC93032,2.5,19/8/2021 
RAZ2122363,19/8/2021 11:23,GF00,PF04UCA93312,3.1,19/8/2021 
QFG4788209,19/8/2021 11:52,AO15,BM25PHF40639,13.0,19/8/2021 
HWS7915479,19/8/2021 12:35,NE10,PM58XHX45588,1.5,19/8/2021 
ADE5618152,19/8/2021 13:16,NE04,IA29IQS63679,1.0,19/8/2021 
CEF3835119,19/8/2021 13:37,NE04,OY94SZK34436,2.5,19/8/2021 
FRA4899210,19/8/2021 13:53,AO09,IA29IQS63679,2.8,19/8/2021 
QVV8402153,19/8/2021 14:33,KO04,FL13UMN92207,1.0,19/8/2021 
FSB2271575,19/8/2021 15:18,GF00,CK97FAU13897,2.5,19/8/2021 
UNC1288667,19/8/2021 15:27,EG08,QU94IGC75528,1.25,19/8/2021 
ZAL8796113,19/8/2021 15:38,NE08,FY47TUN40300,1.0,19/8/2021 
SXQ1598572,19/8/2021 16:52,NE13,NY14GZR94632,2.8,19/8/2021 
RSX3223284,19/8/2021 17:36,EG03,IW53OQE31439,2.8,19/8/2021 
MLM3985792,19/8/2021 17:46,EG03,TZ48CCW54765,3.1,19/8/2021 
INK2082228,19/8/2021 18:15,AO03,PE73VJU23485,2.8,19/8/2021 
VUL4695153,19/8/2021 19:24,EG05,MU06LHX94338,1.5,19/8/2021 
ARL2808289,19/8/2021 19:46,OO01,IC95TLY24827,2.0,19/8/2021 
VHT9442046,19/8/2021 19:49,OO10,LC72NRN52084,3.1,19/8/2021 
OTN1510696,19/8/2021 20:40,EG05,IW53OQE31439,2.8,19/8/2021 
GNM4407796,19/8/2021 21:36,AO12,PE73VJU23485,2.8,19/8/2021 
SXG2203482,19/8/2021 22:58,OO03,LC72NRN52084,3.1,19/8/2021 
NMN9531007,19/8/2021 23:25,GF00,EN26OAB52983,1.25,19/8/2021 
ZXN7377979,19/8/2021 23:52,AO12,DP11ENT03275,3.1,19/8/2021 
