passID,timestamp,stationRef,vehicleRef,charge,date
KJR7826957,1/9/2021 00:37,MR07,BI87HYL81972,1.0,1/9/2021 
APU2657095,1/9/2021 01:08,EG03,MU06LHX94338,1.5,1/9/2021 
DUL9611332,1/9/2021 02:37,MR03,KF48RSD79865,2.8,1/9/2021 
UPZ2861305,1/9/2021 03:14,NE14,DV04FQL29609,3.1,1/9/2021 
KTJ0064339,1/9/2021 03:36,OO07,AY38OQF67603,2.8,1/9/2021 
FMQ3784754,1/9/2021 04:17,MR01,MX39VOS38645,2.8,1/9/2021 
XIO1843926,1/9/2021 04:36,EG08,XE59BZM26378,2.5,1/9/2021 
KMB5986633,1/9/2021 07:43,MR01,KF48RSD79865,2.8,1/9/2021 
KMI6409063,1/9/2021 08:25,AO18,BM25PHF40639,13.0,1/9/2021 
CPX4099716,1/9/2021 09:53,MR03,EZ65FLV39493,2.8,1/9/2021 
HEL2357267,1/9/2021 10:56,OO02,QR03XCJ37459,2.8,1/9/2021 
QLT0799293,1/9/2021 11:39,NE06,OY94SZK34436,2.5,1/9/2021 
MDG7872615,1/9/2021 11:54,MR01,KF48RSD79865,2.8,1/9/2021 
UDY0003975,1/9/2021 12:05,AO04,RR73DWB65452,2.8,1/9/2021 
IXB1302664,1/9/2021 12:30,NE07,CM15YCB60994,1.25,1/9/2021 
VQP0412737,1/9/2021 13:10,EG08,EC02LZC49528,2.8,1/9/2021 
NIW5732250,1/9/2021 13:35,NE07,IW53OQE31439,1.0,1/9/2021 
TEL7072332,1/9/2021 14:56,AO17,YL27IFD65117,2.0,1/9/2021 
ZUB4425806,1/9/2021 15:21,GF00,IO09FGE68100,2.8,1/9/2021 
DWG9708234,1/9/2021 15:59,AO08,AY38OQF67603,2.8,1/9/2021 
ETT4301494,1/9/2021 16:21,OO05,RK48BOP88344,2.8,1/9/2021 
QAD2146465,1/9/2021 16:23,GF00,CK97FAU13897,2.5,1/9/2021 
XNS9286409,1/9/2021 16:45,EG12,SY96JDQ97089,1.25,1/9/2021 
NLJ7169957,1/9/2021 16:47,MR02,KF48RSD79865,2.8,1/9/2021 
UKN8416423,1/9/2021 17:02,NE00,QP02SYE47964,2.8,1/9/2021 
KEF6181216,1/9/2021 17:53,GF00,UF84JOS00561,2.8,1/9/2021 
IIT1204224,1/9/2021 18:06,AO00,MX39VOS38645,2.8,1/9/2021 
SDN5111130,1/9/2021 19:36,AO17,DP11ENT03275,3.1,1/9/2021 
CZD6485563,1/9/2021 20:10,AO14,IA29IQS63679,2.8,1/9/2021 
EFQ5141489,1/9/2021 20:34,NE13,YL27IFD65117,1.25,1/9/2021 
MQT1772570,1/9/2021 22:29,AO17,MX39VOS38645,2.8,1/9/2021 
SHM1983372,1/9/2021 22:38,EG04,LG64ARC91224,1.25,1/9/2021 
HJP1282187,1/9/2021 23:23,OO13,WG11QVY31890,1.0,1/9/2021 
SZJ7340110,1/9/2021 23:44,AO10,OC94ASJ72024,1.0,1/9/2021 
