passID,timestamp,stationRef,vehicleRef,charge,date
CGR0585718,1/1/2020 00:06,NE00,VX68BAR38623,1.5,1/1/2020 
EPO6293092,1/1/2020 00:20,GF00,KW50MJG67260,2.2,1/1/2020 
BHW5118434,1/1/2020 01:05,NE01,IA29IQS63679,1.0,1/1/2020 
OXT1276750,1/1/2020 01:27,KO06,IX01MVL33676,2.5,1/1/2020 
XDQ5031452,1/1/2020 02:10,EG01,JD78PQD35395,1.0,1/1/2020 
KLR9827026,1/1/2020 03:22,AO07,JE65QJK64802,2.8,1/1/2020 
DTL4933564,1/1/2020 03:36,MR01,HR53SRO94328,13.0,1/1/2020 
TDG2598381,1/1/2020 03:58,KO02,IX01MVL33676,2.5,1/1/2020 
SRN7829598,1/1/2020 03:58,NE15,FY47TUN40300,1.0,1/1/2020 
OEY8297970,1/1/2020 04:11,MR03,KF48RSD79865,2.8,1/1/2020 
SXW4429407,1/1/2020 04:29,MR02,HR53SRO94328,13.0,1/1/2020 
CNO6167365,1/1/2020 06:24,OO07,QR03XCJ37459,2.8,1/1/2020 
XQL7047180,1/1/2020 06:32,MR06,UA13YTK28483,2.8,1/1/2020 
IKR1604706,1/1/2020 07:18,MR03,HW75BKT77773,1.0,1/1/2020 
ULC1182276,1/1/2020 08:31,AO15,IA29IQS63679,2.8,1/1/2020 
EWC0059954,1/1/2020 08:36,MR02,EZ65FLV39493,2.8,1/1/2020 
CDE3990144,1/1/2020 09:10,EG10,HR53SRO94328,2.0,1/1/2020 
QOJ1566174,1/1/2020 09:47,OO04,KW50MJG67260,2.0,1/1/2020 
LXZ6705979,1/1/2020 13:19,EG10,XE59BZM26378,2.5,1/1/2020 
BWR7370545,1/1/2020 14:16,KO09,KB55KTM48860,2.5,1/1/2020 
QHX3001082,1/1/2020 14:17,GF00,BY85QGR11636,2.5,1/1/2020 
BJJ8896516,1/1/2020 14:35,KO00,DO24BCW15511,1.25,1/1/2020 
QLM8442468,1/1/2020 15:02,NE13,PD45WOT56494,2.0,1/1/2020 
WWE3779034,1/1/2020 15:22,NE16,IW53OQE31439,3.1,1/1/2020 
OYJ3696821,1/1/2020 15:53,AO10,BM25PHF40639,13.0,1/1/2020 
UMG8073312,1/1/2020 16:03,GF00,QN12NTR81378,2.8,1/1/2020 
QFN7985586,1/1/2020 16:06,EG11,XE59BZM26378,2.5,1/1/2020 
YOA8909394,1/1/2020 21:57,MR08,HR53SRO94328,1.25,1/1/2020 
VBS1837943,1/1/2020 21:59,EG00,TE24LCO18661,2.0,1/1/2020 
BTD0483760,1/1/2020 22:47,GF00,MA30QLI76818,2.5,1/1/2020 
JCJ7197822,1/1/2020 23:11,AO01,DV04FQL29609,3.1,1/1/2020 
JQH2204396,1/1/2020 23:30,KO05,YH66OKD41942,2.8,1/1/2020 
MCM9937291,1/1/2020 23:54,OO10,QR03XCJ37459,2.8,1/1/2020 
