passID,timestamp,stationRef,vehicleRef,charge,date
SNH0966471,8/4/2020 01:51,GF00,PF04UCA93312,3.1,8/4/2020 
CPJ5414217,8/4/2020 02:56,NE07,IA29IQS63679,1.0,8/4/2020 
SWH5999523,8/4/2020 03:04,NE00,NO82BAX82566,3.1,8/4/2020 
WFB0052028,8/4/2020 03:47,MR02,BI87HYL81972,1.0,8/4/2020 
XZC0374932,8/4/2020 04:37,EG09,IN99SEN20660,2.8,8/4/2020 
NSN0077796,8/4/2020 04:46,EG00,DW44ZOO26361,2.5,8/4/2020 
ZYH5537104,8/4/2020 05:16,NE05,PF04UCA93312,2.5,8/4/2020 
HCD3888775,8/4/2020 05:17,MR00,QO68DIC93032,2.5,8/4/2020 
HRV2395751,8/4/2020 07:18,KO00,OC94ASJ72024,2.5,8/4/2020 
AVM5565005,8/4/2020 09:23,AO07,BM25PHF40639,13.0,8/4/2020 
YPA1200082,8/4/2020 10:35,KO09,IX01MVL33676,2.5,8/4/2020 
RSD6678264,8/4/2020 10:54,AO12,RR73DWB65452,2.8,8/4/2020 
SAT4339939,8/4/2020 12:19,EG06,TE24LCO18661,1.25,8/4/2020 
HRC5036280,8/4/2020 12:43,NE16,EV77EDV52985,1.0,8/4/2020 
EXA4408624,8/4/2020 13:28,OO10,EM54HQI58682,2.8,8/4/2020 
OCI0440468,8/4/2020 13:30,KO01,IX01MVL33676,2.5,8/4/2020 
NZC3958947,8/4/2020 13:35,MR03,QH15HWX24570,3.1,8/4/2020 
TOU4077453,8/4/2020 13:38,NE11,PM58XHX45588,1.5,8/4/2020 
QDE6896370,8/4/2020 14:52,AO15,SY96JDQ97089,1.5,8/4/2020 
PMO6186093,8/4/2020 15:33,GF00,BY85QGR11636,2.5,8/4/2020 
CJI9118998,8/4/2020 15:41,EG06,EC02LZC49528,1.25,8/4/2020 
OAR6012610,8/4/2020 16:21,AO19,MX39VOS38645,2.8,8/4/2020 
PAR9078338,8/4/2020 16:38,MR07,TE24LCO18661,2.8,8/4/2020 
FWW7822304,8/4/2020 18:32,EG12,DW44ZOO26361,2.5,8/4/2020 
UUM3469585,8/4/2020 18:39,GF00,BY85QGR11636,2.5,8/4/2020 
BXD3092438,8/4/2020 18:51,EG10,XE59BZM26378,2.5,8/4/2020 
KNH3853358,8/4/2020 19:51,MR01,EZ65FLV39493,2.8,8/4/2020 
ZKU4391707,8/4/2020 19:52,MR03,KF48RSD79865,2.8,8/4/2020 
HBG9960715,8/4/2020 21:02,GF00,MA30QLI76818,2.5,8/4/2020 
