passID,timestamp,stationRef,vehicleRef,charge,date
XCT2948119,6/8/2019 00:10,KO04,EV77EDV52985,2.2,6/8/2019 
ZGN2607473,6/8/2019 00:45,NE09,NY14GZR94632,2.8,6/8/2019 
ZMT9007731,6/8/2019 01:16,EG09,ED51EWW52190,2.5,6/8/2019 
HUD4887055,6/8/2019 01:30,OO13,QX75YWC61835,3.1,6/8/2019 
MUH4093692,6/8/2019 01:42,AO14,OC94ASJ72024,1.0,6/8/2019 
DMK8359712,6/8/2019 02:05,KO06,ZY93PCY41868,1.5,6/8/2019 
CKW3791711,6/8/2019 02:14,OO11,QR03XCJ37459,2.8,6/8/2019 
XOO6123930,6/8/2019 02:32,OO06,IC95TLY24827,2.0,6/8/2019 
HPM8925067,6/8/2019 02:43,EG07,QO77TFN61853,2.8,6/8/2019 
PZK9160662,6/8/2019 02:55,NE05,HR53SRO94328,1.25,6/8/2019 
SSR7775880,6/8/2019 03:10,GF00,PF04UCA93312,3.1,6/8/2019 
UGJ3952501,6/8/2019 04:32,EG10,CR31GMR97972,1.5,6/8/2019 
HJH1740672,6/8/2019 06:53,OO12,LC72NRN52084,3.1,6/8/2019 
QUP4913170,6/8/2019 06:55,OO07,LC72NRN52084,3.1,6/8/2019 
DLP5782392,6/8/2019 07:10,KO03,DO24BCW15511,1.25,6/8/2019 
SYZ8448738,6/8/2019 07:19,MR08,HE38BQH01623,2.8,6/8/2019 
KLF7380408,6/8/2019 07:45,OO03,EM54HQI58682,2.8,6/8/2019 
EOW4183086,6/8/2019 08:12,NE00,VX68BAR38623,1.5,6/8/2019 
CKL2089876,6/8/2019 09:27,GF00,UF84JOS00561,2.8,6/8/2019 
EXZ8584164,6/8/2019 09:51,AO12,BM25PHF40639,13.0,6/8/2019 
RSU8528665,6/8/2019 11:02,GF00,YX66XYW62640,3.1,6/8/2019 
WAN1906643,6/8/2019 11:33,NE14,DV04FQL29609,2.8,6/8/2019 
XNP4615202,6/8/2019 12:16,EG02,DW44ZOO26361,2.5,6/8/2019 
HAH2516929,6/8/2019 13:13,AO19,RR98KQE80731,2.8,6/8/2019 
WTJ1231607,6/8/2019 13:59,AO04,WY00MLL63827,2.8,6/8/2019 
UFS9765929,6/8/2019 15:39,MR04,QN23UHH39091,2.8,6/8/2019 
SAL9000745,6/8/2019 16:38,KO06,KB55KTM48860,2.5,6/8/2019 
XOL2348559,6/8/2019 17:36,NE01,IA29IQS63679,1.0,6/8/2019 
ETZ6538306,6/8/2019 17:51,OO03,EM54HQI58682,2.8,6/8/2019 
REG3354804,6/8/2019 18:05,AO16,KF48RSD79865,2.8,6/8/2019 
QRV9933120,6/8/2019 18:24,MR05,BI87HYL81972,1.0,6/8/2019 
IGZ7360922,6/8/2019 19:54,EG05,MU06LHX94338,1.5,6/8/2019 
KSW9994568,6/8/2019 21:25,OO08,QX75YWC61835,2.5,6/8/2019 
UAV3557766,6/8/2019 21:51,OO01,RK48BOP88344,2.8,6/8/2019 
ZNF4725037,6/8/2019 23:40,KO05,QR03XCJ37459,3.1,6/8/2019 
