passID,timestamp,stationRef,vehicleRef,charge,date
YQP6807166,23/10/2021 00:35,AO09,LG64ARC91224,13.0,23/10/2021 
DVP4004543,23/10/2021 01:04,KO04,UP28MBM38391,1.5,23/10/2021 
NPF0285510,23/10/2021 02:38,EG00,TZ48CCW54765,3.1,23/10/2021 
NJS8703606,23/10/2021 03:12,NE07,XE59BZM26378,1.5,23/10/2021 
SEF8564474,23/10/2021 04:01,KO01,RR73DWB65452,2.8,23/10/2021 
CFC7765267,23/10/2021 04:37,AO11,XE59BZM26378,2.8,23/10/2021 
MEH2741029,23/10/2021 04:37,MR05,BI87HYL81972,1.0,23/10/2021 
CXD1180526,23/10/2021 04:45,AO00,DV04FQL29609,3.1,23/10/2021 
LQG8381788,23/10/2021 06:10,NE06,EV77EDV52985,1.0,23/10/2021 
LOD8963801,23/10/2021 06:31,NE05,SY96JDQ97089,2.2,23/10/2021 
GPT3526236,23/10/2021 06:58,OO06,QR03XCJ37459,2.8,23/10/2021 
EHX7810216,23/10/2021 09:48,AO04,BZ76ROL87339,1.0,23/10/2021 
MQJ2637036,23/10/2021 10:33,AO13,YL27IFD65117,2.0,23/10/2021 
JWD2260872,23/10/2021 10:40,KO08,KB55KTM48860,2.5,23/10/2021 
PZS2725131,23/10/2021 11:28,MR07,IZ65WAT29135,2.0,23/10/2021 
XPO3776128,23/10/2021 11:44,KO06,KB55KTM48860,2.5,23/10/2021 
ODJ7322403,23/10/2021 11:48,OO06,VJ92OYV94295,2.5,23/10/2021 
EPJ4921365,23/10/2021 12:18,MR00,QO68DIC93032,2.5,23/10/2021 
KIT0558533,23/10/2021 12:59,OO04,QN23UHH39091,3.1,23/10/2021 
BHR2033368,23/10/2021 13:17,NE03,IN99SEN20660,3.1,23/10/2021 
PBF6263349,23/10/2021 13:57,OO10,AY38OQF67603,2.8,23/10/2021 
VBT0158575,23/10/2021 14:41,MR04,KF48RSD79865,2.8,23/10/2021 
AON4028664,23/10/2021 14:47,GF00,PF04UCA93312,3.1,23/10/2021 
ITH0223813,23/10/2021 15:13,MR01,UA13YTK28483,2.8,23/10/2021 
IME2816872,23/10/2021 15:32,AO09,LC72NRN52084,2.8,23/10/2021 
UNZ4787556,23/10/2021 16:34,NE16,PM58XHX45588,1.5,23/10/2021 
XLG5308013,23/10/2021 17:36,AO11,RR98KQE80731,2.8,23/10/2021 
MTS9037484,23/10/2021 19:29,MR08,QO68DIC93032,2.5,23/10/2021 
LEM5621903,23/10/2021 20:19,EG09,EC02LZC49528,2.8,23/10/2021 
ZYO6682305,23/10/2021 20:23,AO05,MX39VOS38645,2.8,23/10/2021 
DWI3456837,23/10/2021 20:36,EG06,DW44ZOO26361,2.5,23/10/2021 
LMM3264138,23/10/2021 20:45,KO09,QP02SYE47964,1.5,23/10/2021 
PTL2337705,23/10/2021 20:56,EG05,CM15YCB60994,2.0,23/10/2021 
MUG4316912,23/10/2021 21:07,EG12,XE59BZM26378,2.5,23/10/2021 
FXU4649752,23/10/2021 22:15,NE06,QN23UHH39091,2.5,23/10/2021 
LUJ5226285,23/10/2021 22:59,OO13,WG11QVY31890,1.0,23/10/2021 
RXA3401776,23/10/2021 23:56,GF00,SL09NOT64494,2.5,23/10/2021 
