passID,timestamp,stationRef,vehicleRef,charge,date
SJN2264154,7/10/2021 01:30,OO12,QX75YWC61835,2.5,7/10/2021 
PER3443690,7/10/2021 01:32,GF00,KW50MJG67260,2.2,7/10/2021 
BYF7068483,7/10/2021 01:41,OO07,QR03XCJ37459,2.8,7/10/2021 
ROZ8694050,7/10/2021 03:36,GF00,YX66XYW62640,3.1,7/10/2021 
SWA6811345,7/10/2021 03:44,KO03,WY00MLL63827,1.0,7/10/2021 
SDV3181323,7/10/2021 04:29,KO02,DO24BCW15511,1.25,7/10/2021 
VUN4825026,7/10/2021 05:16,GF00,BY85QGR11636,2.5,7/10/2021 
WRZ9318813,7/10/2021 07:04,KO09,RV87TIY76692,2.5,7/10/2021 
DWP0353571,7/10/2021 08:09,OO00,TZ48CCW54765,2.2,7/10/2021 
BKX4199099,7/10/2021 10:08,KO03,KB55KTM48860,2.5,7/10/2021 
VFL9078738,7/10/2021 10:12,AO14,BM25PHF40639,13.0,7/10/2021 
HDH1431584,7/10/2021 10:20,NE00,EV77EDV52985,1.0,7/10/2021 
NTV8525428,7/10/2021 11:20,MR08,QN23UHH39091,2.8,7/10/2021 
MUC4885239,7/10/2021 12:21,KO06,WY00MLL63827,1.0,7/10/2021 
ROM8868263,7/10/2021 12:52,KO04,CM15YCB60994,2.5,7/10/2021 
HFY9927198,7/10/2021 13:14,KO08,HW75BKT77773,2.2,7/10/2021 
QLZ2000152,7/10/2021 13:24,OO00,PE73VJU23485,2.2,7/10/2021 
BIG3391574,7/10/2021 14:14,GF00,PF04UCA93312,3.1,7/10/2021 
BRW7365724,7/10/2021 15:28,MR04,BK77KNV91142,1.0,7/10/2021 
RZV3616514,7/10/2021 16:42,NE00,IA29IQS63679,1.0,7/10/2021 
RPJ0772888,7/10/2021 17:35,OO06,QR03XCJ37459,2.8,7/10/2021 
GVR9691485,7/10/2021 18:01,OO04,LC72NRN52084,3.1,7/10/2021 
JRO4194331,7/10/2021 19:22,KO04,EZ65FLV39493,1.5,7/10/2021 
BXF9039484,7/10/2021 20:05,OO00,WG11QVY31890,1.0,7/10/2021 
YCV0435625,7/10/2021 20:29,NE01,FY47TUN40300,1.0,7/10/2021 
TRO0509620,7/10/2021 20:44,MR07,IO09FGE68100,1.25,7/10/2021 
GSE5554285,7/10/2021 21:17,GF00,LM86GYO69819,2.8,7/10/2021 
SCT9183779,7/10/2021 21:38,OO03,VJ92OYV94295,2.5,7/10/2021 
QWA4249988,7/10/2021 22:25,KO03,YH66OKD41942,2.8,7/10/2021 
TBR3520611,7/10/2021 22:28,GF00,WU78BMX13511,1.0,7/10/2021 
XVP9014512,7/10/2021 22:31,MR02,HE38BQH01623,2.8,7/10/2021 
FPD9621247,7/10/2021 23:18,NE11,JV67MTI17124,2.5,7/10/2021 
SMK2320790,7/10/2021 23:20,OO13,AT19HLV57173,2.8,7/10/2021 
OMQ3966426,7/10/2021 23:27,GF00,MA30QLI76818,2.5,7/10/2021 
