passID,timestamp,stationRef,vehicleRef,charge,date
XSK2569195,12/7/2021 02:46,NE11,LG64ARC91224,1.25,12/7/2021 
AFA8293273,12/7/2021 03:10,MR01,QN23UHH39091,2.8,12/7/2021 
OUH3893733,12/7/2021 04:30,MR03,UP28MBM38391,1.5,12/7/2021 
EKD7587568,12/7/2021 05:30,MR06,QN23UHH39091,2.8,12/7/2021 
JIV7592721,12/7/2021 05:58,AO19,MX39VOS38645,2.8,12/7/2021 
CTZ7493567,12/7/2021 06:43,OO05,VJ92OYV94295,2.5,12/7/2021 
RST3300009,12/7/2021 07:08,EG04,BM25PHF40639,2.8,12/7/2021 
KIG8502026,12/7/2021 07:37,MR03,HE38BQH01623,2.8,12/7/2021 
FVB2310615,12/7/2021 08:04,MR04,HR53SRO94328,13.0,12/7/2021 
QCB1732053,12/7/2021 08:11,MR05,HE38BQH01623,2.8,12/7/2021 
ARG9834376,12/7/2021 08:13,AO01,DV04FQL29609,3.1,12/7/2021 
WFV4044552,12/7/2021 08:56,NE09,NZ35XLQ89678,1.5,12/7/2021 
STY6682310,12/7/2021 11:53,AO02,LG64ARC91224,2.8,12/7/2021 
TYA1788258,12/7/2021 11:57,NE12,PD45WOT56494,2.0,12/7/2021 
OAK0743275,12/7/2021 11:59,GF00,CP56DAO45598,2.8,12/7/2021 
EBN4774932,12/7/2021 12:01,AO19,PE73VJU23485,2.8,12/7/2021 
CCA7194174,12/7/2021 12:22,NE02,QP02SYE47964,2.8,12/7/2021 
OIZ9742895,12/7/2021 13:22,KO03,KB55KTM48860,2.5,12/7/2021 
BVB7250744,12/7/2021 13:23,EG04,IA29IQS63679,2.2,12/7/2021 
TSE3519987,12/7/2021 13:42,MR07,KF48RSD79865,2.8,12/7/2021 
GLT0498019,12/7/2021 14:11,MR03,EZ65FLV39493,2.8,12/7/2021 
UBT9769274,12/7/2021 15:54,KO01,KB55KTM48860,2.5,12/7/2021 
FMV1358497,12/7/2021 18:07,AO11,DP11ENT03275,3.1,12/7/2021 
YHP5220192,12/7/2021 19:16,NE07,NZ35XLQ89678,1.5,12/7/2021 
GIW5909899,12/7/2021 19:29,MR06,UA13YTK28483,2.8,12/7/2021 
IPK2742042,12/7/2021 19:38,MR08,QO68DIC93032,2.5,12/7/2021 
LKW4159799,12/7/2021 19:51,NE02,VX68BAR38623,1.5,12/7/2021 
ZEE0292512,12/7/2021 20:18,OO10,JF94VYA88954,2.8,12/7/2021 
AKI1785545,12/7/2021 21:45,KO03,QW79CHL42244,2.8,12/7/2021 
DZD4067246,12/7/2021 22:32,NE08,IA29IQS63679,1.0,12/7/2021 
IQV3017170,12/7/2021 22:58,OO13,QR03XCJ37459,2.8,12/7/2021 
XWL0536190,12/7/2021 23:21,OO07,QR03XCJ37459,2.8,12/7/2021 
WNA6289681,12/7/2021 23:28,NE03,NZ35XLQ89678,1.5,12/7/2021 
UVT1125203,12/7/2021 23:36,AO18,IW53OQE31439,2.8,12/7/2021 
