passID,timestamp,stationRef,vehicleRef,charge,date
TNC7076677,8/3/2020 01:43,AO06,BM25PHF40639,13.0,8/3/2020 
PKR2054864,8/3/2020 01:53,KO03,WY00MLL63827,1.0,8/3/2020 
EPZ1403041,8/3/2020 02:14,OO12,QX75YWC61835,2.5,8/3/2020 
UWV7200794,8/3/2020 02:24,GF00,YX66XYW62640,3.1,8/3/2020 
WON1129442,8/3/2020 03:12,AO18,MX39VOS38645,2.8,8/3/2020 
DCO0723221,8/3/2020 03:24,NE00,TV81MAQ99005,1.0,8/3/2020 
KNR3557639,8/3/2020 03:25,OO01,IC95TLY24827,2.0,8/3/2020 
KXV2897916,8/3/2020 03:28,NE05,QN12NTR81378,3.1,8/3/2020 
DPL1722286,8/3/2020 04:13,MR04,HE38BQH01623,2.8,8/3/2020 
FHZ6823758,8/3/2020 05:34,KO02,ZY93PCY41868,1.5,8/3/2020 
VZN5616710,8/3/2020 06:08,GF00,UF84JOS00561,2.8,8/3/2020 
FPL2254573,8/3/2020 06:49,NE02,EV77EDV52985,1.0,8/3/2020 
KCM8890834,8/3/2020 07:09,OO06,QR03XCJ37459,2.8,8/3/2020 
SSB9624208,8/3/2020 08:07,NE09,ED51EWW52190,2.5,8/3/2020 
ZDN3929129,8/3/2020 08:21,AO14,WY00MLL63827,2.8,8/3/2020 
CWY3278553,8/3/2020 08:33,AO00,YL27IFD65117,2.0,8/3/2020 
QUG2430041,8/3/2020 09:39,OO02,CK97FAU13897,2.5,8/3/2020 
EFP4828456,8/3/2020 10:33,GF00,BY85QGR11636,2.5,8/3/2020 
GQT1973678,8/3/2020 11:25,KO01,ED51EWW52190,2.8,8/3/2020 
OCF4929005,8/3/2020 11:59,KO07,WY00MLL63827,1.0,8/3/2020 
MOC2944407,8/3/2020 12:31,AO13,NY14GZR94632,2.8,8/3/2020 
JCY0081583,8/3/2020 12:58,EG10,TV81MAQ99005,2.8,8/3/2020 
DQK4058281,8/3/2020 13:47,NE13,QP02SYE47964,2.8,8/3/2020 
KMK5064588,8/3/2020 14:49,MR08,EZ65FLV39493,2.8,8/3/2020 
KHG7040833,8/3/2020 14:51,GF00,UF84JOS00561,2.8,8/3/2020 
ZPE6783532,8/3/2020 15:02,EG11,TZ48CCW54765,3.1,8/3/2020 
MCA4803686,8/3/2020 15:21,OO02,AY38OQF67603,2.8,8/3/2020 
BGF7697636,8/3/2020 16:20,OO02,LG64ARC91224,2.0,8/3/2020 
QKA3557785,8/3/2020 17:00,MR06,KF48RSD79865,2.8,8/3/2020 
YZI3007414,8/3/2020 17:47,NE10,QP02SYE47964,2.5,8/3/2020 
IJE1350701,8/3/2020 17:59,GF00,SL09NOT64494,2.5,8/3/2020 
KME3029637,8/3/2020 18:59,OO02,TZ48CCW54765,1.5,8/3/2020 
BDR8574144,8/3/2020 19:25,EG10,IX01MVL33676,1.5,8/3/2020 
LCB1154500,8/3/2020 21:01,KO04,RV87TIY76692,2.5,8/3/2020 
EPM2832915,8/3/2020 21:25,MR07,QN23UHH39091,2.8,8/3/2020 
XFF5351258,8/3/2020 23:15,MR05,UA13YTK28483,2.8,8/3/2020 
QPZ4176982,8/3/2020 23:50,KO06,QW79CHL42244,2.8,8/3/2020 
INV7212936,8/3/2020 23:53,OO13,RK48BOP88344,2.8,8/3/2020 
