passID,timestamp,stationRef,vehicleRef,charge,date
XID2300836,26/10/2019 00:26,MR06,UP28MBM38391,3.1,26/10/2019 
EUJ3450492,26/10/2019 00:27,MR02,BI87HYL81972,1.0,26/10/2019 
CFB7047302,26/10/2019 01:04,MR03,IZ65WAT29135,2.0,26/10/2019 
YTE5059056,26/10/2019 01:10,NE16,NY14GZR94632,2.8,26/10/2019 
SOQ2598293,26/10/2019 02:29,MR02,KF48RSD79865,2.8,26/10/2019 
ESU0766637,26/10/2019 04:37,OO01,EM54HQI58682,2.8,26/10/2019 
YYL6821327,26/10/2019 05:56,AO10,PE73VJU23485,2.8,26/10/2019 
IAP8348860,26/10/2019 05:58,OO08,AY38OQF67603,2.8,26/10/2019 
OWE2621219,26/10/2019 08:34,NE04,EG95RTB75032,2.8,26/10/2019 
LKR0762227,26/10/2019 08:56,NE06,NY14GZR94632,2.8,26/10/2019 
YRM7960254,26/10/2019 08:56,NE01,OC94ASJ72024,2.5,26/10/2019 
UIA6896409,26/10/2019 09:02,KO08,RV87TIY76692,2.5,26/10/2019 
JKB4609672,26/10/2019 10:09,NE09,IA29IQS63679,1.0,26/10/2019 
NOD2635035,26/10/2019 10:32,KO08,PE73VJU23485,2.8,26/10/2019 
ZKE5314484,26/10/2019 11:19,EG08,XE59BZM26378,2.5,26/10/2019 
XZE2308070,26/10/2019 11:21,NE13,NY14GZR94632,2.8,26/10/2019 
RAQ5483102,26/10/2019 12:11,OO09,PE73VJU23485,2.5,26/10/2019 
QGM5853097,26/10/2019 13:50,AO18,MP14WFM40909,2.8,26/10/2019 
HEL7089662,26/10/2019 14:10,MR06,RR98KQE80731,1.25,26/10/2019 
HFN3303329,26/10/2019 15:44,GF00,BY85QGR11636,2.5,26/10/2019 
ZIV0862526,26/10/2019 17:17,MR06,RR98KQE80731,1.25,26/10/2019 
HJQ9772423,26/10/2019 18:36,OO07,VJ92OYV94295,2.5,26/10/2019 
EJT0354021,26/10/2019 19:04,KO05,SY96JDQ97089,3.1,26/10/2019 
RZX6824758,26/10/2019 19:24,MR06,HA82SCK64299,1.5,26/10/2019 
VZL4035193,26/10/2019 20:05,EG02,TV81MAQ99005,2.8,26/10/2019 
KFJ3980367,26/10/2019 20:55,EG01,CM15YCB60994,2.0,26/10/2019 
DVM7353042,26/10/2019 21:10,EG09,UF84JOS00561,3.1,26/10/2019 
ZMX2131564,26/10/2019 21:27,KO07,KB55KTM48860,2.5,26/10/2019 
XGC4951607,26/10/2019 22:02,AO11,LG64ARC91224,13.0,26/10/2019 
TZC1186486,26/10/2019 23:14,EG02,DW44ZOO26361,2.5,26/10/2019 
FNB9573969,26/10/2019 23:21,OO13,WG11QVY31890,1.0,26/10/2019 
